,molecule_chembl_id,y_test_idx0,y_test0,y_pred_rf0,y_pred_rf1,y_pred_rf2,y_pred_rf3,y_pred_rf4,y_pred_rf_ave,y_pred_rf_std
183,CHEMBL3896374,183,5.91,6.533096116027538,6.5414523107178075,6.310599311701099,6.342859882005918,6.352155113077699,6.331693788921677,0.20951352813723312
184,CHEMBL4515845,184,7.65,6.656894016013484,6.623631689844074,6.7297780235988185,6.602441002949858,6.637835159432501,6.8167633153064555,0.374757070167029
185,CHEMBL3664068,185,7.62,7.6923230088496,7.732238938053125,7.642036873156354,7.721238938053122,7.691430678466102,7.683211406096384,0.0401899528137351
186,CHEMBL3689854,186,6.48,6.622949852507345,6.635280235988165,6.695707964601744,6.61310471976398,6.60648967551619,6.60892207472957,0.06463697900997498
187,CHEMBL3775539,187,7.14,6.807560471976427,6.807593411996097,6.7453999508358145,6.752305801376611,6.78833333333336,6.840198828253052,0.13626638063422433
188,CHEMBL1631910,188,6.02,6.4677499999999934,6.419133480825966,6.421582104228126,6.452313702767242,6.428539471835934,6.368219793276211,0.156691456651218
189,CHEMBL4162826,189,5.56,5.577382005899678,5.560270403146485,5.641474926253671,5.594434611602739,5.545339233038332,5.579816863323484,0.03158270356604778
190,CHEMBL3689834,190,7.22,7.352292527040306,7.217536873156315,7.3584882005899575,7.332495083579147,7.3340265486725515,7.30247320550638,0.05990628970855295
191,CHEMBL398333,191,6.7,6.6342032940019555,6.628603736479838,6.646086564124156,6.676453048180907,6.665668387413959,6.6585025050334705,0.024947135989653195
192,CHEMBL4635479,192,7.35,6.828501474926249,6.847866273353002,6.830476892822022,6.827922812192718,6.86513274336283,6.924983366109469,0.1905383872382657
193,CHEMBL4171353,193,6.01,5.924773025237664,5.935587512291085,5.91703353701365,5.88237463126847,5.923643805309764,5.932235418520105,0.03852545717474718
194,CHEMBL245553,194,6.22,6.596415929203539,6.506032448377576,6.532148475909534,6.567767944936097,6.544104719764011,6.4944115863651275,0.1259075618628691
195,CHEMBL246982,195,7.7,6.970558013766008,7.2458274336283255,7.248172777075445,7.182812192723706,7.253159292035418,7.266754951538151,0.21735086262026027
196,CHEMBL239625,196,7.0,6.169207227138652,6.3014982792527094,6.247546705998035,6.1861086529006934,6.286060717797442,6.3650702638479215,0.28798757190607027
197,CHEMBL1808643,197,7.0,6.6892772861356935,6.5138200589970445,6.514803343166175,6.529196165191731,6.667345132743369,6.652406997705669,0.17113614261913163
198,CHEMBL4283921,198,6.84,6.6993731563422045,6.547175516224214,6.608495575221267,6.67160766961654,6.709616519174057,6.679378072763047,0.09099065345428356
199,CHEMBL4247905,199,5.71,6.014100294985271,6.010789085545745,6.006092797443472,6.057772123893831,6.4734469728894455,6.045366879126294,0.22345509503167788
200,CHEMBL1083412,200,7.34,7.455331858407032,7.434402654867224,7.444086774827887,7.491921091445383,7.291283185840712,7.409504260898039,0.07013754084364246
201,CHEMBL3655946,201,6.69,6.933082595870221,6.994572271386437,6.957771878072776,7.010936578171097,6.888067846607669,6.912405195018034,0.10723955274760268
202,CHEMBL4641048,202,8.08,8.756374596151169,8.767094816687754,8.747733529990178,8.755368169686765,8.773821779744358,8.646732148710038,0.25359048513160054
203,CHEMBL4549502,203,7.38,7.35502949852504,7.428407079645983,7.417111602753159,7.421069321533892,7.3902212389380155,7.398639790232682,0.025982540868320875
204,CHEMBL235411,204,6.52,6.230966076696178,6.096300393313656,6.106261061946895,5.862057522123885,6.08997836774827,6.15092723697148,0.19780485178117846
205,CHEMBL464719,205,6.77,6.017477876106194,5.940545722713861,5.949911504424776,6.0016039823008915,5.998516224188792,6.113009218289086,0.2951348331609942
206,CHEMBL4079541,206,6.1,5.970260570304816,6.041585545722703,6.05982300884955,6.033443952802359,6.12377335299902,6.054814405113075,0.04933425200224808
207,CHEMBL4636298,207,8.0,8.104850049164241,8.058709439528057,8.115438790560503,8.031047197640147,8.045908554572302,8.059325671910875,0.040250791386998
208,CHEMBL3828628,208,8.8,8.855302359882012,8.833764749262537,8.778628318584087,8.834219272369724,8.862728613569335,8.827440552277949,0.029560931914031346
209,CHEMBL506484,209,7.33,6.9966592920354085,7.053702064896768,7.058657817109169,7.144321533923315,7.068967551622433,7.108718043264516,0.10793776166158218
210,CHEMBL3334992,210,6.74,6.613281710914464,6.743340707964618,6.724368239921351,6.561682890855463,6.819572973732276,6.700374420564696,0.08662252144639515
211,CHEMBL4472834,211,5.13,5.635206489675519,5.609675516224191,5.5568952802359854,5.568716814159295,5.514070796460177,5.502427482792528,0.17094405441914273
212,CHEMBL2312168,212,7.24,6.959462881022597,6.710519174041263,6.813890293580538,6.845813667649926,6.78877187807273,6.893076315727843,0.17198542983965048
213,CHEMBL3622533,213,8.77,7.725656342182914,7.898967551622443,7.9361848574238305,7.850860373648019,7.916637168141625,8.016384382169806,0.344002343170551
214,CHEMBL402727,214,5.3,6.960040560472001,6.892544247787634,6.921912487708967,6.894734513274363,6.839872173058032,6.634850663716833,0.5980466358620143
215,CHEMBL4070745,215,7.28,7.52813176007866,7.543325958702061,7.429236550077252,7.444281710914447,7.444191248770895,7.44486120475722,0.0856868567079832
216,CHEMBL180911,216,5.97,5.518279252704059,5.575250737463154,5.531799410029531,5.508048180924313,5.591150442477906,5.615754670599827,0.1611863935699159
217,CHEMBL4159087,217,5.82,6.210082437842432,6.2214584562438855,6.238874982441382,6.225035819637634,6.224100049164244,6.156591957554929,0.15076219734966928
218,CHEMBL3309299,218,6.72,7.766078662733574,7.686182645034454,7.738969272369748,7.718036381514296,7.730039823008886,7.5598844641101595,0.3763662743468303
219,CHEMBL4061157,219,4.86,5.141386430678495,5.171750245821077,5.140280235988235,5.132935103244867,5.132258112094415,5.096435021304514,0.10656178506232027
220,CHEMBL389688,220,7.57,7.061595378564417,7.1169808259586995,7.042798672566378,7.18499262536874,7.091194690265483,7.1779270321206186,0.1811080713707712
221,CHEMBL3689814,221,5.8,6.759252001685618,6.560929203539801,6.947605703048181,6.894675516224192,6.741290560471973,6.6172921641616265,0.38572875198785583
222,CHEMBL1830532,222,7.39,7.573716814159283,7.566442934400899,7.618168633234998,7.547374631268438,7.569572271386438,7.544212547408343,0.0721905102788251
223,CHEMBL2413292,223,4.9,5.168367748279245,5.225358898721722,5.139729596853493,5.124498525073745,5.1231963758954935,5.11352519080395,0.10165965131048182
224,CHEMBL3689832,224,6.74,7.090036873156329,6.992713864306797,7.008429203539819,6.909439528023616,7.118510324483758,6.97652163225172,0.1256776772505194
225,CHEMBL4244419,225,6.65,7.186548672566389,7.449964601769938,7.325017207472986,7.367123893805342,7.3048731563421905,7.213921255326141,0.2641207139468531
226,CHEMBL487346,226,7.41,6.724008849557532,6.695934119960679,6.607367256637177,6.663500491642079,6.642040806293,6.790475254015078,0.2795384988665757
227,CHEMBL4083345,227,8.8,8.43271386430676,8.33961651917404,8.08598820058997,8.489631268436556,8.441932153392306,8.431647000983272,0.21099077609598488
228,CHEMBL3736342,228,7.68,7.042212143559527,7.055464601769947,7.051449852507389,7.158156342182917,7.083952802359909,7.178539290396615,0.22756285093032427
229,CHEMBL3770763,229,4.62,5.9195550639134655,5.975126597836775,6.052437561455252,5.902647492625367,5.958154129793513,5.737986807604062,0.5022553934233251
230,CHEMBL3335299,230,7.46,6.687669616519146,6.718893805309718,6.7552802359881845,6.731002949852485,6.710958702064876,6.843967551622402,0.27625056840254797
231,CHEMBL3334995,231,7.68,6.811733038348093,6.4374041297935145,6.591671583087512,6.526774336283185,6.773809242871187,6.8035653883972484,0.41325458369687684
232,CHEMBL4473333,232,7.12,7.351135693215305,7.359150688298885,7.362412979350986,7.398709439527986,7.376219272369673,7.327938012127139,0.09423267200667246
233,CHEMBL3655977,233,5.49,6.361970501474927,6.362441002949853,6.437600786627341,6.268388643067862,6.265774336283196,6.1976958784005305,0.32201114694717525
234,CHEMBL4637098,234,5.36,6.377036627335262,6.443496804326415,6.618463618485709,6.516116519174002,6.446726892821991,6.293640077023897,0.4241732135023787
235,CHEMBL520056,235,7.48,7.429799410029489,7.458547197640122,7.59582399213374,7.416548672566389,7.422566371681419,7.467214274008527,0.061562113614930976
236,CHEMBL2018301,236,6.37,5.558339654445819,5.553820058997021,5.522477876106167,5.652531956735463,5.6647935103244516,5.720327176101487,0.2952015923181467
237,CHEMBL513568,237,8.1,7.833289085545746,7.842684365781731,7.857964601769938,7.892728613569342,7.898820058997073,7.904247787610639,0.09078216221759344
238,CHEMBL254111,238,7.0,6.823450098328411,6.8052910521140575,6.767674532940011,6.784685349065873,6.801762536873146,6.830477261553583,0.07776814086689846
239,CHEMBL4636051,239,5.67,6.029783677482771,5.8947728613569295,5.782653146509341,5.922716814159286,5.728541543756144,5.838078007210746,0.12277992958991224
240,CHEMBL3605496,240,6.72,6.741248770894778,6.579213372664697,6.68376155358899,6.702455752212382,6.739542772861345,6.694370370370365,0.05527817955743163
241,CHEMBL2371803,241,7.4,6.904105948869231,7.34545476892823,6.687598855176285,6.876054572271396,7.031566371681437,7.040796752821097,0.2557674061643308
242,CHEMBL360194,242,9.4,7.69351991150443,7.587907799550501,7.608718236409597,7.572927588144408,7.602411258603736,7.910914132368778,0.6670458937506415
243,CHEMBL3655948,243,6.3,6.27936455260569,6.285426499508346,6.218857423795455,6.300998033431645,6.290688298918373,6.279222468043252,0.02804696989378124
244,CHEMBL3774691,244,6.67,6.627492625368742,6.6253761061946985,6.565184365781725,6.570518682399219,6.511190265486733,6.594960340871853,0.05182638910876532
245,CHEMBL254110,245,6.71,6.787787610619458,6.728879056047194,6.6398451327433685,6.801017699115053,6.8085398230088545,6.746011553588988,0.059919894918650136
246,CHEMBL2347005,246,6.91,6.696984759095384,6.829643067846614,6.8369119960668705,6.750521632251733,6.800049164208471,6.804018436578179,0.06745933476373095
247,CHEMBL2408695,247,6.15,6.377463126843736,6.349828744673954,6.359660766961729,6.347743362831941,6.379862340216401,6.327426390254627,0.08029843057370467
248,CHEMBL519746,248,7.17,7.171689773844622,7.171297935103227,7.180022123893792,7.208984759095376,7.140988446410998,7.173830506391336,0.01990991355501207
249,CHEMBL522269,249,6.62,6.631991150442471,6.508318584070789,6.7164650934119985,6.691740412979351,6.693362831858409,6.643646345460503,0.06963707660767755
250,CHEMBL481297,250,6.85,6.112861356932153,6.0281415929203614,6.17012291052115,6.1151106194690295,5.951135693215329,6.204562028843004,0.2970790784596877
251,CHEMBL3648281,251,6.88,6.911534625649661,6.927023598820072,7.020911996066864,6.907394296951826,6.959959193706993,6.934470618532569,0.04546697072277915
252,CHEMBL4166793,252,7.44,7.438645526057011,7.046401179941,7.549353490658787,7.54275073746311,7.240683382497546,7.3763057194362425,0.17926847253648415
253,CHEMBL3585980,253,5.27,5.3942330383480614,5.322699115044233,5.379542772861336,5.364837758112077,5.286472468043255,5.336297525401494,0.046733348105282645
254,CHEMBL319248,254,6.0,5.753474926253684,5.56704031465093,5.6701769911504405,5.725540806293019,5.612034414945924,5.721377908882332,0.13968741564275874
255,CHEMBL3664134,255,7.08,7.253076555696044,7.251915437561479,7.244402479280817,7.309705365922209,7.322920353982329,7.243670032073813,0.07914771434406481
256,CHEMBL2179615,256,5.77,5.515599803343163,5.508772861356928,5.50063913470992,5.481702310717789,5.510427728613564,5.547856973123561,0.09993542010695522
257,CHEMBL3664124,257,6.74,7.035516224188772,7.020058997050151,6.97952802359881,7.050884955752192,7.0272123893805265,6.975533431661742,0.10756469558770342
258,CHEMBL3800057,258,5.44,5.524663225172057,5.47796951819075,5.537574975417881,5.486039331366757,5.491231563421823,5.492913102261546,0.031822257969515634
259,CHEMBL3927558,259,6.48,6.4186873156342275,6.371592920353996,6.4205604719764136,6.395855457227151,6.396209439528034,6.413817600786637,0.03382528635507007
260,CHEMBL2046610,260,5.59,5.464778761061948,5.292831858407092,5.377689282202557,5.5767674532940035,5.345431170108173,5.441249754178962,0.11276398878978582
261,CHEMBL3605502,261,7.12,6.547426991150403,6.563687315634181,6.576099557522088,6.5954075712880815,6.558474926253655,6.6601827269747345,0.20618253314737572
262,CHEMBL3286736,262,7.7,7.7051241396263395,7.641209439528007,7.65152163225174,7.608355457227153,7.687633480825962,7.6656406915765345,0.03488318484969895
263,CHEMBL3828486,263,8.29,8.628908554572304,8.650575221238965,8.672971976401191,8.52979351032451,8.578716814159302,8.558494346116046,0.12901167662709392
264,CHEMBL4228291,264,6.16,5.559746804326464,5.743952802359886,5.685781710914455,5.64957767944937,5.695162241887911,5.749036873156348,0.19215579278977332
265,CHEMBL4637976,265,6.89,7.780827925270361,7.77955309734509,7.715228613569291,7.700162241887877,7.764446902654831,7.605036463454575,0.32125761973243466
266,CHEMBL392449,266,7.0,6.725004916420816,6.682665929203523,6.647935103244815,6.726118485742354,6.761203294001943,6.757154621435575,0.11435659383059621
267,CHEMBL3945293,267,5.63,6.27010115535892,6.265376106194713,6.3389619855317,6.322863815142598,5.951426991150437,6.129788342229728,0.2584262103404539
268,CHEMBL4517827,268,4.96,5.11174041297935,5.1338053097345,5.133067846607664,5.054174041297944,5.084218289085544,5.079500983284167,0.060279821824129894
269,CHEMBL4278951,269,8.42,7.068451327433612,6.926917404129793,7.0166774827925265,6.98522861356932,6.841069321533922,7.209724024909863,0.5459360376373872
270,CHEMBL3356524,270,8.0,7.769530288664137,7.7699129910568,7.735560893383906,7.801689036381517,7.795015533548713,7.811951457172512,0.08675319749721346
271,CHEMBL3352990,271,5.92,6.372070796460197,6.447982300884974,6.361900196656853,6.431445427728644,6.349262536873179,6.313776876433974,0.1797639561054351
272,CHEMBL318431,272,5.52,5.711253687315629,5.620543264503443,5.666484759095389,5.638325958702075,5.6675516224188724,5.637359882005902,0.05954993415982934
273,CHEMBL464718,273,5.48,5.633325221238932,5.514338741396269,5.633345624385451,5.603490658800388,5.543746312684371,5.568041093084236,0.05917316946868282
274,CHEMBL4640593,274,8.3,7.7915437561455265,7.811917404129786,7.839343657817125,7.767319321533932,7.8198525073746366,7.888329441166834,0.18547734081047104
275,CHEMBL3809034,275,6.49,6.372197640117965,6.3745870206489395,6.3222861356931865,6.378866413822143,6.490457227138621,6.40473240623681,0.06331534810455955
276,CHEMBL3689813,276,5.62,6.282792527040339,6.5196017699115165,6.546986234021636,6.558871681415932,6.468945427728605,6.332866273353005,0.33191343944743207
277,CHEMBL520781,277,5.73,5.686499508357914,5.802911504424778,5.743200589970515,5.677499999999992,5.75705752212389,5.732861520812848,0.04246933309551873
278,CHEMBL505199,278,4.31,4.574587020648946,4.642104228121909,4.6785422812192525,4.811243854473919,4.731129793510306,4.624601196329055,0.158574457337078
279,CHEMBL227118,279,6.24,7.201563421828911,7.170693215339233,7.173035889872172,7.1589675516224105,7.154948377581113,7.016534742707306,0.3475976366076974
280,CHEMBL4094664,280,5.18,6.058289085545708,6.146152900688284,6.180282940019648,6.191632251720733,5.895270403146491,5.9419379301868105,0.35522861441288517
281,CHEMBL3335367,281,6.05,6.151305309734542,6.161852999016756,6.160169616519215,6.021519174041336,6.041563421828948,6.0977350868568,0.06072026812716892
282,CHEMBL3929484,282,8.85,8.319085545722732,8.318215339233058,8.33292035398232,8.407094395280243,8.357064896755187,8.430730088495588,0.18994002652546366
283,CHEMBL3689870,283,7.15,6.929882005899712,7.029174041297923,7.016946902654867,6.939719764011801,6.9421681415929255,7.001315142576203,0.07694446957549865
284,CHEMBL3335290,284,6.49,6.552885939036361,6.536715830875118,6.603761061946888,6.5539355948869105,6.548539823008834,6.547639708292351,0.03331477334308166
285,CHEMBL4087968,285,6.27,6.680589970501476,6.718274336283183,6.693731563421833,6.542399705014749,6.766969026548676,6.611994100294986,0.16758205309033974
286,CHEMBL3689765,286,6.46,6.1407079646017335,6.136744346115994,6.171430678466037,6.118362831858371,6.116932153392292,6.190696329072405,0.12177751157248878
287,CHEMBL4476425,287,6.37,6.194793510324494,5.952477876106207,6.057123893805331,6.070471976401193,5.9946509341199725,6.1065863651262005,0.13975991064809712
288,CHEMBL3828015,288,5.25,6.916212143559482,6.953635447394304,6.941790560471967,6.871650196656831,6.966975909537857,6.650044042936741,0.6268715507369512
289,CHEMBL3689774,289,5.57,6.102699115044249,6.148156342182898,6.21146017699115,6.054070796460186,6.1596017699115055,6.040998033431664,0.21618825127272637
290,CHEMBL4277764,290,6.51,6.71166666666669,6.6216592920354165,6.731733038348109,6.76263274336285,6.790818584070826,6.6880850540806485,0.09548075154581893
291,CHEMBL3827611,291,6.75,6.208163716814184,6.686664454277273,6.314605457227164,6.250950344149483,6.373337758112118,6.430620288430037,0.2105829050906201
292,CHEMBL3622730,292,6.8,6.520834562438522,6.765855457227137,6.8985570304818085,6.856288102261557,6.925945708666953,6.794580143512662,0.13395714644941487
