,molecule_chembl_id,y_test_idx0,y_test0,y_pred_svm0,y_pred_svm1,y_pred_svm2,y_pred_svm3,y_pred_svm4,y_pred_svm_ave,y_pred_svm_std
183,CHEMBL3896374,183,5.91,6.54542712287589,6.516203626052895,6.482070776838766,6.400021945811226,6.472736142203057,6.387743268963638,0.21828006677841444
184,CHEMBL4515845,184,7.65,6.686691499861052,6.702896905650498,6.6659972379595205,6.641815154587808,6.671202762971634,6.836433926838418,0.3643192635600175
185,CHEMBL3664068,185,7.62,7.590516521346351,7.729679083659985,7.497706410454568,7.615614767743481,7.726806032526669,7.630053802621842,0.08028572321506733
186,CHEMBL3689854,186,6.48,6.757919032677862,6.804420949621935,6.79619522909985,6.7879110880248215,6.829768320890579,6.742702436719175,0.11940062748425002
187,CHEMBL3775539,187,7.14,6.4517465968010566,6.65888814864673,6.449821206051329,6.3440455022142865,6.522167910198908,6.5944448939853855,0.2617205697194132
188,CHEMBL1631910,188,6.02,6.311362128185433,6.29227465147352,6.306819875951523,6.310538032577859,6.295416178156896,6.256068477724205,0.1058201928833698
189,CHEMBL4162826,189,5.56,5.4052646430853954,5.386566171372873,5.478931414918405,5.468336222981389,5.374511596960732,5.445601674886466,0.06439561841405252
190,CHEMBL3689834,190,7.22,7.434688087527684,7.296604546714562,7.369041803033349,7.297773444316779,7.3615286515364575,7.32993942218814,0.06798492369062692
191,CHEMBL398333,191,6.7,6.302424160166915,6.2012667050747154,6.398362044969948,6.344016515831015,6.305258826340022,6.3752213753971025,0.15676139458349525
192,CHEMBL4635479,192,7.35,6.941345625504881,7.002710911410643,6.967095758106554,6.984081354308982,6.976913213300331,7.0370244771052315,0.1411806793875195
193,CHEMBL4171353,193,6.01,5.6406173099892545,5.653477277272263,5.777073220829663,5.655753641052243,5.620651828893061,5.7262622130060805,0.13653241282949463
194,CHEMBL245553,194,6.22,6.48221604173036,6.468121907428372,6.513452958831205,6.491974576574109,6.515959093216636,6.448620762963447,0.10359666029508226
195,CHEMBL246982,195,7.7,6.839778417664951,7.299701632404574,7.300005540637567,7.299713399498381,7.299937928601976,7.289856153134576,0.24872565010409478
196,CHEMBL239625,196,7.0,6.013600330683855,6.274537546913185,6.159650129608986,6.194651530744764,6.209193119552219,6.308605442917167,0.31918413203161305
197,CHEMBL1808643,197,7.0,6.796335226693403,6.666794153762039,6.6931297917660055,6.664094225294031,6.659058480901011,6.746568646402747,0.12273542246385809
198,CHEMBL4283921,198,6.84,6.772920812052169,6.4738513413652665,6.667214303080311,6.614076562398532,6.803000333792368,6.695177225448108,0.1258225691992954
199,CHEMBL4247905,199,5.71,6.02482740774598,5.977518546154539,6.020012028304905,5.9965301423440645,6.260664899610908,5.998258837360066,0.15998038272267007
200,CHEMBL1083412,200,7.34,7.5911801408378,7.564066474426182,7.6115812382213495,7.611275941785014,7.2384714068967995,7.492762533694524,0.14772381813774155
201,CHEMBL3655946,201,6.69,6.873651205341379,6.7844224702684715,6.914656466861335,6.80225082831193,6.790587194995507,6.809261360963103,0.07128849271178345
202,CHEMBL4641048,202,8.08,8.819866173900353,8.820490724586403,8.819925327761142,8.819970658514324,8.82589825547297,8.697691856705864,0.276248488103912
203,CHEMBL4549502,203,7.38,7.330056560389444,7.417705014703843,7.365169137942579,7.319297102370995,7.262408084993332,7.345772650066699,0.04936193053705374
204,CHEMBL235411,204,6.52,6.238214307649849,5.9044097993102955,5.950943926681454,5.705016961980445,5.951024950742385,6.044934991060738,0.2633086493090347
205,CHEMBL464719,205,6.77,6.210476694109848,6.234776422099046,6.219661436826272,6.238036109548928,6.263061976935755,6.322668773253308,0.20072515360038548
206,CHEMBL4079541,206,6.1,5.596928875648304,5.390320695550772,5.482940215402876,5.729353810988197,5.649136674838284,5.658113378738072,0.2260389598388687
207,CHEMBL4636298,207,8.0,8.223539101485185,8.28977901264556,8.286914559593267,8.303441626749356,8.164857991031344,8.211422048584119,0.10592517237448919
208,CHEMBL3828628,208,8.8,8.693025841329202,8.702833482081061,8.668767075350443,8.669152426169159,8.658518338235533,8.6987161938609,0.04777477580063963
209,CHEMBL506484,209,7.33,7.201543282192159,7.285700654893433,7.294140226935076,7.160759814196098,7.240646902848186,7.252131813510825,0.05772777106093943
210,CHEMBL3334992,210,6.74,6.472496363337122,6.623732036110791,6.547690059251282,6.499214815244677,6.534712002478171,6.569640879403674,0.08948634501758618
211,CHEMBL4472834,211,5.13,5.718341108653288,5.7568839761148025,5.675886205252253,5.645029760356279,5.650984241800323,5.596187548696157,0.21205965341011127
212,CHEMBL2312168,212,7.24,6.794836396163567,6.661890107868508,6.779986267328285,6.819301562237283,6.790174491060157,6.8476981374429675,0.18253765439956252
213,CHEMBL3622533,213,8.77,7.989293079087765,8.078093126567754,8.05884422830659,7.955832931544643,8.01373567282335,8.144299839721684,0.2827780501733867
214,CHEMBL402727,214,5.3,6.797763579196517,6.831600188221781,6.83170316323953,6.819143840733807,6.822700381458837,6.567151858808412,0.5668010992772226
215,CHEMBL4070745,215,7.28,6.909224503458537,6.989034231938709,6.869487456474538,6.991443584151739,6.918930055173809,6.993019971866222,0.13549119670591703
216,CHEMBL180911,216,5.97,5.348934492732689,5.352914741985045,5.350074651210742,5.345755171355256,5.430727296715655,5.466401058999897,0.22717442358491613
217,CHEMBL4159087,217,5.82,6.380430551120946,6.230482398244438,6.251144721354131,6.20537736833176,6.380307297016432,6.211290389344618,0.1880934798627007
218,CHEMBL3309299,218,6.72,8.320337818832765,8.319853459844596,8.320236747061042,8.319661578514925,8.319926786934309,8.053336065197941,0.5962860592575375
219,CHEMBL4061157,219,4.86,4.926150629501188,5.013531312080652,4.940098333258102,4.979790024370637,4.963801433887959,4.94722862218309,0.04801892857941343
220,CHEMBL389688,220,7.57,7.495503477249676,7.499807832910345,7.428361078771717,7.520667338572053,7.501007005450239,7.502557788825672,0.04171588410776524
221,CHEMBL3689814,221,5.8,6.611122735730015,6.513424541447141,6.70555883423744,6.693638632488448,6.579952802784561,6.483949591114601,0.3128166640795149
222,CHEMBL1830532,222,7.39,7.516590706785335,7.596218851074678,7.603360195446766,7.529337050032571,7.5160852825015585,7.5252653476401505,0.07024483483510133
223,CHEMBL2413292,223,4.9,5.2942238353087925,5.267069576315699,5.244466970601242,5.254757897079258,5.266238608260096,5.204459481260848,0.13700391074710197
224,CHEMBL3689832,224,6.74,6.957254268692151,6.823668876823355,6.949366276511676,6.905705627988036,7.054106610830717,6.9050169434743225,0.10064119788223651
225,CHEMBL4244419,225,6.65,6.947682951997096,6.993955465970588,6.942153221105861,6.969525324098317,6.979007743631814,6.91372078446728,0.11925087157814848
226,CHEMBL487346,226,7.41,6.637772480316355,6.660118171426995,6.7035274039209165,6.6408132245373945,6.668782509989813,6.786835631698579,0.2795264780278653
227,CHEMBL4083345,227,8.8,8.447676827028255,8.413901482667772,8.371426045344549,8.492214686809097,8.463884364942613,8.498183901132048,0.1402539909348223
228,CHEMBL3736342,228,7.68,7.110425099443092,7.180865596825345,7.186597012640457,7.177810328256008,7.201220311518261,7.256153058113861,0.19172215284271232
229,CHEMBL3770763,229,4.62,4.848826760575902,4.857793151990814,4.754116684662579,4.809282730494534,4.786482813454246,4.779417023529679,0.0795364795623189
230,CHEMBL3335299,230,7.46,6.765164350039141,6.83905876743572,6.758242145227016,6.782328136279023,6.847234685162762,6.908671347357277,0.2489208267997935
231,CHEMBL3334995,231,7.68,7.392013389702107,7.414588625086175,7.411915366165141,7.413123433030891,7.391739488161502,7.4505633836909695,0.10305266922426427
232,CHEMBL4473333,232,7.12,7.302259591553263,7.34597904937594,7.3423130710806035,7.340978398502549,7.350178826205943,7.3002848227863835,0.08216470422155829
233,CHEMBL3655977,233,5.49,6.019087153258217,5.943467387473547,6.138394255608308,5.967065297114152,5.90272944820167,5.910123923609316,0.20202855653800195
234,CHEMBL4637098,234,5.36,5.899817464734342,5.983682582036033,5.914303690675991,5.884366150547043,5.920561025202963,5.827121818866062,0.2111899621652123
235,CHEMBL520056,235,7.48,7.61428595048819,7.600147812579503,7.619088276059158,7.601585777301234,7.635662604777428,7.591795070200919,0.05137911920863908
236,CHEMBL2018301,236,6.37,5.794790285362813,5.698998710642021,5.804894749374863,5.836530231614626,5.794434486830728,5.8832747439708415,0.2217016369689295
237,CHEMBL513568,237,8.1,8.067417499838303,8.123792747974836,8.037041684106851,8.143457156463981,8.0432586792618,8.085827961274296,0.03977957086720818
238,CHEMBL254111,238,7.0,6.642481036980434,6.631958927769117,6.593819890687617,6.581011631294768,6.47480298455691,6.654012411881474,0.1640096604454631
239,CHEMBL4636051,239,5.67,5.605070281626897,5.534461298140333,5.493940984346514,5.4672291540857785,5.564662532716083,5.555894041819268,0.0679146091735663
240,CHEMBL3605496,240,6.72,6.756965924280032,6.564775910647129,6.595554409391628,6.529424788999586,6.428570173953816,6.599215201212032,0.11155279119683882
241,CHEMBL2371803,241,7.4,6.406510853716653,6.687803910973058,6.163100712481438,6.403683076621083,6.3762263702405715,6.572887487338801,0.40004853990270184
242,CHEMBL360194,242,9.4,8.177950500457545,7.975893005823481,7.852685133932418,7.824103789332516,7.910153120449439,8.190130924999233,0.5531820864163379
243,CHEMBL3655948,243,6.3,6.152671142142072,6.170495038554848,5.95376203573459,6.161804576055266,6.126341253417033,6.144179007650635,0.10159749079814392
244,CHEMBL3774691,244,6.67,6.778066289824826,6.549172415457514,6.610885065400608,6.535722790406203,6.552825676038582,6.61611203952129,0.0857408121222971
245,CHEMBL254110,245,6.71,6.538201882868281,6.520484172925992,6.54020821720175,6.570151362767715,6.566873446135829,6.574319846983261,0.06304537980460842
246,CHEMBL2347005,246,6.91,6.534022823591813,6.7168107748008765,6.711193527172546,6.670391648733265,6.6516278506904545,6.699007770831492,0.11200218187578996
247,CHEMBL2408695,247,6.15,6.4194316062736405,6.465934386474379,6.470186679429392,6.442404079280646,6.463752714168918,6.401951577604496,0.11401079129049978
248,CHEMBL519746,248,7.17,7.270595023856414,7.311896136947928,7.380496814765111,7.446600378823577,7.35955590068711,7.323190709180023,0.08774739341603648
249,CHEMBL522269,249,6.62,6.524635860808244,6.344268207506202,6.565615234682606,6.569491876770138,6.446853398556727,6.511810763053987,0.09163459435174186
250,CHEMBL481297,250,6.85,6.732607272330527,6.659302388498736,6.729259249426746,6.691410425837175,6.320853103604007,6.663905406616199,0.1643598010816119
251,CHEMBL3648281,251,6.88,6.7112167981735125,7.038138069310638,7.0049870528285165,6.886098757029638,6.86875711763296,6.898199632495877,0.10590358749209196
252,CHEMBL4166793,252,7.44,7.230984241006399,7.039199569586395,7.247423838394596,7.255043763036318,7.08960896892076,7.217043396824078,0.12918910777108777
253,CHEMBL3585980,253,5.27,5.229593393200149,5.231590129249405,5.3522957016972414,5.252983911394815,5.210498686024695,5.257826970261051,0.0462267099558466
254,CHEMBL319248,254,6.0,5.71552093755375,5.719727619748211,5.826982557866295,5.7946686518581565,5.766896547992622,5.8039660525031715,0.09603672025598682
255,CHEMBL3664134,255,7.08,7.138030815145713,7.1311724320279835,7.149721706118038,7.143827078293042,7.16926842824525,7.135336743305004,0.02743819374923788
256,CHEMBL2179615,256,5.77,5.686105974075796,5.72672732016657,5.736121919570649,5.772011239198878,5.698742529421415,5.731618163738886,0.032406626912401724
257,CHEMBL3664124,257,6.74,7.022369574332442,7.008208769544971,7.043756824055193,6.881491966771474,6.90898022554139,6.9341345600409126,0.10518369455450959
258,CHEMBL3800057,258,5.44,5.3117245676559754,5.135798761976281,5.2720011273597,5.272747964205602,5.215128050843733,5.274566745340215,0.09268968611929082
259,CHEMBL3927558,259,6.48,6.6167388529190045,6.585805320105983,6.573521932413418,6.584953959323659,6.557760993186157,6.566463509658036,0.0425149113593723
260,CHEMBL2046610,260,5.59,5.1556759023475065,5.302341923559341,5.125596258654425,5.367175313403806,5.258739075077453,5.299921412173755,0.1536047657488657
261,CHEMBL3605502,261,7.12,6.510139189947723,6.510254044349062,6.509729001936713,6.509894505661722,6.509930365778965,6.6116578512790305,0.2273375834049025
262,CHEMBL3286736,262,7.7,7.570285939000412,7.56741177585223,7.5933021518872295,7.612709918581731,7.663724711418101,7.617905749456617,0.04879970054141359
263,CHEMBL3828486,263,8.29,8.119700113827541,8.179905023026183,8.237281501233698,8.084010571940384,8.16021777558594,8.178519164268957,0.0690524017586516
264,CHEMBL4228291,264,6.16,5.885499220606247,5.870067212384102,5.8700220547592386,5.905733234408678,5.816635347789684,5.917992844991325,0.11153848511312407
265,CHEMBL4637976,265,6.89,6.834318656129034,7.4383215168307135,6.877053875259753,6.859594926926035,7.108737882638667,7.001337809630701,0.21537509244351238
266,CHEMBL392449,266,7.0,6.630364428715552,6.609991766512114,6.621236487366309,6.7003900241071195,6.658365551936255,6.7033913764395585,0.13590367703240344
267,CHEMBL3945293,267,5.63,6.407607606222043,6.403936670437923,6.421397845054749,6.399759222748232,5.780540346074268,6.173873615089536,0.3342560669903074
268,CHEMBL4517827,268,4.96,4.887603909218685,5.000797651613363,4.9572375944217555,4.862894550987834,4.80645583986996,4.912498257685265,0.0663074372681803
269,CHEMBL4278951,269,8.42,6.901237998116646,6.969928399731535,6.883880967104807,6.831235163003376,6.810908637373707,7.136198527555012,0.576408238452672
270,CHEMBL3356524,270,8.0,7.9199416199042005,7.920321786152909,7.920137903438769,7.920134595915348,7.886554947278627,7.927848475448308,0.034518411122041764
271,CHEMBL3352990,271,5.92,6.361098110776595,6.389739257422293,6.326275810328344,6.364623663984338,6.337288105336811,6.283170824641396,0.16367845793834673
272,CHEMBL318431,272,5.52,5.461775934799849,5.394383101822781,5.405785415634925,5.511424218364246,5.5128579280630525,5.467704433114143,0.05152703737605678
273,CHEMBL464718,273,5.48,5.549046809127659,5.469393558857396,5.447249520750128,5.511516947867536,5.433257805538297,5.481744107023502,0.03897103972961472
274,CHEMBL4640593,274,8.3,8.406521180619892,8.381534682340744,8.163590368901673,8.223800208147717,8.20004344038839,8.279248313399735,0.09111913530156612
275,CHEMBL3809034,275,6.49,6.345385487058146,6.424036083096809,6.089610858984283,6.427850844575643,6.548932066699478,6.38763589006906,0.14721928084982347
276,CHEMBL3689813,276,5.62,6.517956344303768,6.7576795869835475,6.709929635279154,6.746863726948389,6.751795249593544,6.517370757184733,0.40982185963068224
277,CHEMBL520781,277,5.73,5.597248821983996,5.524126132550257,5.573021690182102,5.577573482020592,5.567682239563942,5.594942061050149,0.06427302675908989
278,CHEMBL505199,278,4.31,4.233501178870727,4.452071860000412,4.389051737740996,4.489738927681515,4.6824237249644165,4.426131238209678,0.142812456500248
279,CHEMBL227118,279,6.24,7.015585371467233,7.001703877663805,6.974508706860946,6.920844886070359,6.954120577253153,6.851127236552583,0.2750416539189231
280,CHEMBL4094664,280,5.18,5.845261630950155,5.867085486386838,5.871668541925449,5.776683991549311,5.868796298541013,5.734915991558794,0.2503152864010087
281,CHEMBL3335367,281,6.05,5.991826972196705,6.111086735210925,5.977538368723591,5.927314650253643,5.945069992203544,6.000472786431401,0.06286322542512914
282,CHEMBL3929484,282,8.85,8.616578490999926,8.606730339746603,8.566659254590963,8.626917669568451,8.585985887857298,8.642145273793872,0.0950397818429653
283,CHEMBL3689870,283,7.15,6.767601535392015,6.941979074160606,6.879578848538367,6.7898417798886825,6.828293062100735,6.892882383346734,0.1285699388951386
284,CHEMBL3335290,284,6.49,6.498460948675368,6.532575901762798,6.493793554258811,6.54132195960399,6.482516099976904,6.506444744046312,0.02223383597872927
285,CHEMBL4087968,285,6.27,6.873986621920849,6.783945267663671,6.842447423992965,6.745189361452429,6.904559954842713,6.736688104978771,0.21537570754571997
286,CHEMBL3689765,286,6.46,5.893778710128023,5.825815993104642,5.772918038701021,5.779300236036185,5.8007379657284215,5.922091823949715,0.24385271803912642
287,CHEMBL4476425,287,6.37,6.876816058607922,6.883086027642408,6.660781984283307,6.695991591632436,6.66334420438924,6.6916699777592195,0.1713504420393962
288,CHEMBL3828015,288,5.25,6.634882922122968,6.6907022187217065,6.64433489424545,6.69189239329443,6.632365089650253,6.424029586339135,0.5256119426684518
289,CHEMBL3689774,289,5.57,6.02523397618272,5.991984724146864,6.027137383537188,6.037323786547774,6.05252772196646,5.950701265396834,0.17122474071749755
290,CHEMBL4277764,290,6.51,6.898690038236678,6.854458160520712,6.90256388087285,6.882625298695142,6.882527311442374,6.82181078162796,0.14030217419388638
291,CHEMBL3827611,291,6.75,5.940370318279894,6.265261892726128,5.940072890669289,5.9399405337675955,5.94026632532405,6.129318660127825,0.30189572850525187
292,CHEMBL3622730,292,6.8,6.7507247621166835,6.943838530423274,6.966662383646546,6.99264574499347,6.952876485129657,6.901124651051606,0.09130567205214857
