,molecule_chembl_id,y_test_idx0,y_test0,y_pred_knn0,y_pred_knn1,y_pred_knn2,y_pred_knn3,y_pred_knn4,y_pred_knn_ave,y_pred_knn_std
185,CHEMBL3655941,185,7.4,8.262417582417584,8.300757530569639,8.262417582417584,8.262417582417584,8.262417582417584,8.125071310039996,0.3245638218879762
186,CHEMBL515285,186,4.3,7.078336575193636,7.135745449755317,7.078336575193636,7.078336575193636,7.078336575193636,6.624848625088311,1.0399152191879841
187,CHEMBL4531108,187,8.43,8.314733092053556,8.314733092053556,7.989700335060003,8.314733092053556,8.123388012618296,8.247881270639828,0.14647565011089275
188,CHEMBL3681861,188,6.45,6.431485129759424,6.374025735294117,6.374025735294117,6.374025735294117,6.431485129759424,6.405841244233533,0.03240857208567595
189,CHEMBL4162010,189,5.75,7.201686871685427,7.389060321370698,7.201686871685427,7.201686871685427,7.117136432270949,6.976876228116321,0.5547391890345451
190,CHEMBL4525288,190,7.93,7.900813145858038,7.937651710187569,7.982965276008084,7.900813145858038,7.900813145858038,7.925509403961628,0.029716700632361887
191,CHEMBL4299406,191,7.15,7.39279605263158,7.392796052631581,7.39279605263158,7.392796052631581,7.39279605263158,7.352330043859651,0.09048474639213815
192,CHEMBL4282004,192,7.62,8.379286581623994,8.300516536840762,8.300516536840762,8.300516536840762,8.308368059496837,8.20153404194052,0.26159253222548745
193,CHEMBL4166504,193,7.28,6.660449983628712,6.660449983628712,6.69484552953865,6.660449983628712,6.838254971106058,6.79907507525514,0.22410503257970765
194,CHEMBL3798028,194,5.89,5.89609968939506,5.941624741557547,5.941624741557547,6.0048706896551725,5.941624741557547,5.935974100620478,0.03774059663909729
195,CHEMBL4160840,195,6.38,7.370874542639809,8.025228846276018,7.724921035048198,7.370874542639809,7.87922967763298,7.458521440706136,0.53970576915507
196,CHEMBL450723,196,6.01,6.3384848982271835,6.372571063317792,6.3384848982271835,6.372571063317792,6.345191795418221,6.296217286418028,0.1288097680600649
197,CHEMBL4469596,197,7.77,7.571032326353827,7.651228796510076,7.83290661878427,7.486584091338782,7.651228796510076,7.660496771582839,0.11556917876284228
198,CHEMBL4641253,198,7.22,7.009476744186046,7.009476744186046,7.009476744186046,7.009476744186046,7.009476744186046,7.044563953488372,0.07845738514076292
199,CHEMBL493782,199,6.19,6.14753917789015,6.2179422219996985,6.0498999358812435,6.077546777546777,6.179993440472285,6.143820258965026,0.060775769201160616
200,CHEMBL3693706,200,8.52,8.017663398627503,7.981902226937321,8.017663398627503,7.888535245993501,8.017663398627503,8.073904611468889,0.20466092207623768
201,CHEMBL4633944,201,6.85,6.84,6.84,6.84,6.84,6.84,6.841666666666666,0.003726779962499569
202,CHEMBL468935,202,8.52,8.439223716421111,8.439223716421111,8.050422544825702,8.439223716421111,8.352053506342035,8.37335786673851,0.15234825435032354
203,CHEMBL4437432,203,7.25,6.183789853748697,6.183789853748697,6.440200301785142,6.183789853748697,6.183789853748697,6.404226619463322,0.389657154380431
204,CHEMBL3640687,204,8.15,7.950367151121773,7.973894801716169,7.8363502114985115,7.8724763890592415,7.8724763890592415,7.942594157075824,0.10422580632575047
205,CHEMBL3640681,205,8.3,8.133023809097903,8.092335127074108,8.277652898771088,8.058804070604278,8.133023809097903,8.165806619107547,0.09084279878081787
206,CHEMBL2401848,206,6.25,6.955416234243789,6.955416234243789,6.842945297058593,7.31242067945434,6.9983363628855955,6.8857558013143505,0.3189672478205317
207,CHEMBL570041,207,5.31,5.602241629917963,5.690413879065204,5.987051997437211,5.6022416299179625,5.561828422038291,5.625629593062772,0.1998373426805902
208,CHEMBL3692691,208,5.74,5.217420055883267,5.281088122190326,5.281088122190326,5.281088122190326,5.252268738471857,5.34215886015435,0.17940014907424628
209,CHEMBL3098603,209,7.66,7.941126939269854,7.9430706035746015,7.941126939269854,7.941126939269854,7.941126939269854,7.894596393442335,0.10491709714827634
210,CHEMBL3593409,210,7.31,7.304689507494646,7.304689507494646,7.304689507494646,7.304689507494646,6.8268979556290965,7.225942664267947,0.17846875378046684
211,CHEMBL4102051,211,8.15,7.503532947011487,7.793941825476429,7.460935387942687,7.793941825476429,7.460935387942687,7.693881228974952,0.2492751416209154
212,CHEMBL3356930,212,7.06,6.932463342163154,7.071316379858131,7.255725247982439,7.255725247982439,7.255725247982439,7.138492577661434,0.12540086998038918
213,CHEMBL1214759,213,5.93,8.05,8.05,8.05,8.05,8.05,7.696666666666668,0.7900773520499262
214,CHEMBL3758443,214,5.3,5.922534570244412,5.922534570244412,5.859439118444145,5.922534570244412,5.859439118444145,5.797746991270255,0.22438052649749748
215,CHEMBL3339031,215,8.47,8.024378580114977,8.097219501109667,8.085363374499222,8.08652443073758,8.011229572472631,8.129119243155678,0.1558924623814641
216,CHEMBL3693755,216,8.4,8.074495552180519,8.100920988851186,8.100920988851186,8.100920988851186,8.100920988851184,8.14636325126421,0.11383948006857658
217,CHEMBL3982264,217,6.22,6.350733197556009,6.345298369110022,6.477897939575106,6.350733197556009,6.350733197556009,6.3492326502255265,0.07447378516687742
218,CHEMBL4285869,218,7.06,6.710357142857143,6.842727272727272,6.729885057471265,6.710357142857143,6.710357142857143,6.793947293128327,0.12795144844033343
219,CHEMBL462370,219,6.08,6.255483070106755,6.0624750653626425,6.019631949245598,6.045201000706606,6.255483070106755,6.119712359254726,0.0977143644851985
220,CHEMBL4282877,220,5.5,8.578161081733741,8.442447333034515,8.638231356651266,8.37031729005917,8.638231356651266,8.027898069688327,1.1348401862325135
221,CHEMBL2179616,221,7.93,8.070485006865393,8.070485006865393,7.802585248815903,8.121741022850925,8.240337399429016,8.039272280804438,0.1397246854486256
222,CHEMBL4470946,222,6.7,6.045749948750654,6.045749948750654,6.045749948750654,6.333722886232846,6.045749948750654,6.202787113539244,0.24597002376064137
223,CHEMBL4299447,223,8.33,7.441006358254768,7.483236132427098,7.654760638297871,7.483236132427098,7.441006358254768,7.638874269943602,0.31745262956250375
224,CHEMBL1096982,224,4.47,5.474102822107861,5.654487807845183,5.729690197489051,5.474102822107861,5.474102822107861,5.379414411942968,0.41878609432130187
225,CHEMBL3233698,225,6.51,6.800585973957484,6.800585973957484,6.815928117142437,6.823260060273,6.844213644181158,6.765762294918594,0.11533787010843013
226,CHEMBL467998,226,7.21,7.668492149424201,7.899660693074419,7.841781020912368,7.841781020912368,7.841781020912368,7.717249317539287,0.237864624295101
227,CHEMBL3415621,227,7.0,6.672674058987704,6.748295756621049,6.748295756621049,6.870663249950554,6.720221495367781,6.793358386258023,0.11003922885179625
228,CHEMBL2425964,228,7.89,7.606866656667168,7.606866656667168,7.606866656667168,7.606866656667168,7.456948431964311,7.62906917643883,0.12889417681417126
229,CHEMBL4277951,229,6.85,6.690893878415588,6.739533694435197,6.680193574958814,6.739533694435197,6.93061375828337,6.771794766754694,0.08977454745456147
230,CHEMBL4113844,230,7.92,7.96,7.96,7.96,7.96,7.96,7.953333333333333,0.014907119849998613
231,CHEMBL1099058,231,7.2,7.298681318681319,7.3013149522799585,7.298681318681319,7.298681318681319,7.256259904912838,7.275603135539459,0.037302591076128426
232,CHEMBL3110277,232,6.09,6.0147646282446106,6.0147646282446106,6.0147646282446106,6.0147646282446106,6.0147646282446106,6.027303856870508,0.0280385675929197
233,CHEMBL227120,233,7.46,7.089827180629177,7.089827180629177,7.089827180629177,7.089827180629175,7.089827180629177,7.151522650524314,0.13795526458931864
234,CHEMBL4202838,234,6.01,6.597919987695982,6.569380679905757,6.569380679905757,6.569380679905757,6.465127253237489,6.4635315467751235,0.207109383420939
235,CHEMBL4468518,235,7.25,7.817899891186072,7.535343876425156,7.535343876425156,7.535343876425156,7.535343876425156,7.53487923281445,0.16393989443735973
236,CHEMBL1830537,236,6.64,6.509139044339218,6.545688976377953,6.552884615384615,6.852010658914728,6.545688976377953,6.607568711899078,0.11629030277181565
237,CHEMBL146250,237,6.62,6.3999480856586635,6.283106367316894,6.093897681266102,6.351056729699667,6.254188965190623,6.3336996381886586,0.15971048145170083
238,CHEMBL4278591,238,8.17,8.595650818394386,8.692122567145356,8.52930514783546,8.5639274207224,8.665988631973953,8.536165764345258,0.17301739679217137
239,CHEMBL3628322,239,5.06,5.298043655997632,5.0820680748210565,5.0820680748210565,5.0820680748210565,5.346522214783731,5.1584616825407545,0.11694196846561519
240,CHEMBL4069853,240,8.08,7.539549340131974,7.890884960726596,7.539549340131974,7.539549340131974,7.539549340131974,7.688180386875749,0.21716986658431378
241,CHEMBL4091531,241,7.43,7.389453941328204,7.378297689875114,7.389453941328204,7.2676635224988395,7.389453941328204,7.3740538393930954,0.050296408256890295
242,CHEMBL3982857,242,4.28,5.626166007905138,5.2928782762502005,5.626166007905138,5.468469550347829,5.380534383877365,5.279035704380945,0.46286247320537977
243,CHEMBL3640690,243,7.89,8.0255251756194,7.942497859755623,7.905181190681622,7.925978886756237,7.925978886756237,7.9358603332615205,0.04344250345646973
244,CHEMBL3621287,244,8.59,8.295477347674526,8.053092880085654,8.295477347674526,8.295477347674526,8.295477347674526,8.304167045130626,0.15547816449580193
245,CHEMBL3693761,245,6.96,7.732119657679023,7.656553848533279,7.732119657679023,7.656553848533279,7.6061255484306445,7.5572454268092075,0.27079441298689744
246,CHEMBL3902539,246,5.73,6.327813822284908,6.3278138222849085,6.463371853728036,6.031813462536772,6.327813822284908,6.201437797186588,0.24750358942068804
247,CHEMBL4242465,247,6.21,6.38,6.38,6.23,6.585,6.38,6.360833333333333,0.12330236097586372
248,CHEMBL3760046,248,6.78,7.064686354817848,7.278977584682944,6.9371302781669,7.167619318125685,6.9371302781669,7.027590635660046,0.16423905232620506
249,CHEMBL4285223,249,7.64,8.83407055658869,8.50043651249491,8.83407055658869,8.83407055658869,8.440012907160636,8.513776848236937,0.42364868364106595
250,CHEMBL3309290,250,6.54,6.795520459440057,6.795520459440057,6.642930402930402,6.795520459440057,6.730619469026548,6.716685208379521,0.09617396411023867
251,CHEMBL4589770,251,5.7,6.345035142070077,6.285067645238306,6.285067645238306,6.285067645238306,6.285067645238306,6.197550953837218,0.22358638246331983
252,CHEMBL4159465,252,7.13,6.665935960940312,7.410406795325945,6.665935960940312,6.665935960940312,6.665935960940312,6.867358439847865,0.29613233684273893
253,CHEMBL3943359,253,5.69,5.832072415089306,5.854615628751978,5.832072415089306,5.832072415089306,5.949498127078747,5.831721833516441,0.07580768211197393
254,CHEMBL4461005,254,7.69,7.745734364019677,7.749778370765696,7.806897382265324,7.677325073626486,7.677325073626486,7.724510044050611,0.04747002492707237
255,CHEMBL4096845,255,8.1,7.9477259667317774,7.932638061398302,7.9477259667317774,8.261045316544864,7.9477259667317774,8.022810213023083,0.12093950058853005
256,CHEMBL3900593,256,7.04,6.87,6.9,6.87,6.87,6.87,6.903333333333333,0.0620931200339905
257,CHEMBL3098688,257,8.22,8.221122864117168,8.222615346163462,8.210036213140196,8.210036213140196,8.210036213140196,8.21564114161687,0.00565588376115328
258,CHEMBL248486,258,5.6,5.8545286905797544,5.671960628590348,5.723544453356848,5.723544453356848,5.723544453356848,5.716187113206774,0.0761098007367719
259,CHEMBL4443980,259,6.11,6.776571690734881,6.776571690734881,6.654182874774679,6.776571690734881,6.7849170063910895,6.646469158895069,0.2442015809080425
260,CHEMBL4168213,260,7.85,6.724417742861907,6.594146238775394,6.530361922032811,6.594146238775394,6.724417742861907,6.836248314217904,0.45889322443549113
261,CHEMBL4225914,261,9.0,6.237791208738076,5.884621528969776,6.051053414916487,6.057168317684143,5.985789833686496,6.536070717332497,1.1069253635777385
262,CHEMBL4104052,262,7.2,7.551691234387306,7.41827880735997,7.41827880735997,7.320535528287987,7.320535528287987,7.371553317613871,0.10912712944331238
263,CHEMBL3675748,263,8.85,6.959374275782155,6.959374275782155,7.040704225352112,7.040704225352112,6.959374275782155,7.3015885463417805,0.6934252072887183
264,CHEMBL4465902,264,8.06,8.232119208240503,8.088947383880393,8.232119208240503,8.196512335992548,8.232119208240503,8.173636224099075,0.0717280580650542
265,CHEMBL3693766,265,7.74,7.186347189755056,7.186347189755056,7.284139198036587,7.186347189755056,7.259733729905813,7.307152416201261,0.19744909851691075
266,CHEMBL3288489,266,6.26,6.930807955881431,6.930807955881431,6.930807955881431,6.930807955881431,6.530712669174806,6.752324082116754,0.26423493112330027
267,CHEMBL2425960,267,7.46,7.658035942323142,7.736832200617047,7.7018351014127155,7.658035942323142,7.658035942323142,7.645462521499866,0.087936440723488
268,CHEMBL1631915,268,7.99,8.895,9.08,8.895,9.08,8.895,8.805833333333332,0.3741146957225223
269,CHEMBL1095449,269,7.3,7.05,7.05,7.05,7.05,7.05,7.091666666666666,0.09316949906249122
270,CHEMBL3692583,270,5.68,5.163371226791206,5.211393691434605,5.211393691434605,5.163371226791206,5.163371226791206,5.265483510540471,0.1866172967033216
271,CHEMBL1093033,271,6.93,6.96,6.96,6.96,7.456240241346753,6.96,7.037706706891126,0.18749417029012913
272,CHEMBL471344,272,6.19,6.316142902307936,6.316142902307935,6.316142902307936,6.316142902307936,6.316142902307936,6.295119085256613,0.04701068407327648
273,CHEMBL1798003,273,6.79,7.027343412526999,6.990454545454544,6.990454545454545,6.990454545454545,7.010760330578511,6.966577896578191,0.08014005661693145
274,CHEMBL4081545,274,5.2,5.467597121767537,5.5305975935736384,5.316753272432475,5.467597121767537,5.221619103285881,5.367360702137844,0.12816154686134973
275,CHEMBL507592,275,4.77,5.4632360766072905,5.364508651100286,5.4632360766072905,5.4632360766072905,5.340789879060011,5.310834459997029,0.24696791872574925
276,CHEMBL2018449,276,8.39,9.031707317073172,9.031707317073172,8.887827557058326,9.031707317073172,8.935235555555556,8.8846975106389,0.22808082184846815
277,CHEMBL3621294,277,9.49,6.548696072118481,8.019332978691962,8.11172667830409,6.548696072118481,8.019332978691962,7.789630796654162,1.014919155289848
278,CHEMBL4441675,278,8.9,7.864821783692825,7.864821783692825,7.88942328285146,8.086887417218541,7.889423282851461,8.082562925051185,0.37364205794484157
279,CHEMBL4546897,279,6.64,6.60383521433271,6.593373835666338,6.398732989665535,6.593373835666338,6.593373835666338,6.5704482851662105,0.07854405704398802
280,CHEMBL3951291,280,7.55,7.576851851851852,7.576851851851852,7.844887892376682,7.562323943661972,7.576851851851852,7.614627898599035,0.10345145627894241
281,CHEMBL3798848,281,5.07,6.419966634890371,6.725,6.333662763466042,6.725,6.755965853658536,6.338265875335825,0.5900274529689762
282,CHEMBL4529659,282,6.18,7.614895779589311,7.280985503391408,7.487009160806469,7.569984671980381,7.58839132376525,7.2868777399221365,0.5072674254900957
283,CHEMBL3800394,283,6.41,6.027249332825009,6.036974470396524,6.027249332825009,6.027249332825009,6.027249332825009,6.092661966949426,0.1419623044479979
284,CHEMBL3798503,284,6.05,6.023360543182962,6.023360543182962,6.2256023000848675,6.189139520290482,6.023360543182962,6.089137241654039,0.08478857408731613
285,CHEMBL3356526,285,8.52,7.917109884596086,7.926275787187838,7.926275787187838,7.803370786516853,7.926275787187838,8.003218005446076,0.23529324403698457
286,CHEMBL4436262,286,6.33,6.661753871912934,6.661753871912934,6.63378602365484,6.661753871912934,6.661753871912934,6.60180025188443,0.12198101815328834
287,CHEMBL4209220,287,6.49,7.0067800727909075,7.0067800727909075,6.805537408273188,6.822426427670351,6.869314811705157,6.833473132205086,0.173316398627515
288,CHEMBL4584020,288,7.74,7.351333633701283,7.4199306177260524,7.4199306177260524,7.4199306177260524,7.556233213965981,7.484559783474237,0.12952913381193962
289,CHEMBL479786,289,6.4,7.013627441693033,6.905671927398117,6.905671927398117,7.013627441693033,6.905671927398117,6.857378444263404,0.21016633143464739
290,CHEMBL4229248,290,8.15,7.915024929546932,7.915024929546932,7.915024929546932,7.753434598455279,7.915024929546932,7.9272557194405,0.11577792356361297
291,CHEMBL3693758,291,7.92,7.801657792191645,7.7689179379509055,7.7689179379509055,7.7689179379509055,7.7689179379509055,7.799554923999211,0.055175384070505644
292,CHEMBL2047695,292,6.57,6.062380667066108,6.062380667066108,6.062380667066108,6.062380667066108,6.021998050682262,6.140253453157783,0.1927533475680671
293,CHEMBL4577419,293,7.9,7.704740668251084,7.704740668251084,7.704740668251084,7.722940454266422,7.722940454266422,7.7433504855476825,0.07052701977136275
294,CHEMBL4554270,294,8.63,8.009442093112735,8.009442093112735,8.009442093112735,8.009442093112735,8.020647168637213,8.114735923514692,0.23046942139667775
295,CHEMBL3969922,295,5.8,6.501333942049638,6.227181898325006,6.501333942049638,6.431666359786412,6.4766758116335925,6.323031992307381,0.25223690090599155
296,CHEMBL4111331,296,7.65,6.688885020967337,6.264076991897151,6.264076991897151,6.2858456566447956,6.264076991897151,6.56949360888393,0.5069586539890514
297,CHEMBL4640205,297,6.76,6.569994614728719,6.616833545804392,6.660592269982537,6.660592269982537,6.660592269982537,6.65476749508012,0.05744720743202767
298,CHEMBL4237454,298,5.67,5.100762331838565,5.293223300970874,5.1075,5.1075,5.1075,5.231080938801575,0.20789071651763835
