,molecule_chembl_id,y_test_idx0,y_test0,y_pred_svm0,y_pred_svm1,y_pred_svm2,y_pred_svm3,y_pred_svm4,y_pred_svm_ave,y_pred_svm_std
183,CHEMBL2046608,183,6.41,6.090710311923661,6.053220546074177,6.3332044508199505,6.1358852677529,6.071049341981551,6.182344986425374,0.13796173612117837
184,CHEMBL1099049,184,7.2,7.0254762947628135,7.086476749704773,7.007872418949603,7.00903087406855,7.067196021474344,7.066008726493347,0.06663732057844064
185,CHEMBL3655941,185,7.4,8.017686327115968,8.02405219106188,8.074346071873817,8.012505478357694,7.9405204326160455,7.911518416837569,0.23207000202394065
186,CHEMBL515285,186,4.3,5.369665455268248,5.56056329533769,5.368469980312174,5.619060202480645,5.377129624462634,5.265814759643565,0.4431273805890529
187,CHEMBL4531108,187,8.43,8.081661766701306,8.146047611555685,8.067604553248119,8.115198448631268,8.017288140149246,8.142966753380938,0.13441325054034717
188,CHEMBL3681861,188,6.45,6.167221572243259,6.188082143662401,6.190374088556045,6.231085805196686,6.189186932156709,6.235991756969184,0.09757042678628937
189,CHEMBL4162010,189,5.75,7.000040677542859,7.045289086627379,7.001724142392491,7.1273845278772665,7.139536443069054,6.843995812918176,0.4923121425568853
190,CHEMBL4525288,190,7.93,7.7375529275013895,7.789857508334278,7.65101748897524,7.67126130945546,7.671938140631954,7.741937895816387,0.09647498657392165
191,CHEMBL4299406,191,7.15,6.961533542464641,6.962548127694257,6.952407555292104,7.001219572665662,7.0030477319724085,7.005126088348178,0.0677008951503375
192,CHEMBL4282004,192,7.62,8.339029700579504,8.31037529881187,8.371430487484227,8.29337300034834,8.21866096318638,8.19214490840172,0.26012718370927274
193,CHEMBL4166504,193,7.28,7.253798529427298,7.330152399267787,7.139049076738574,7.339844638271974,7.324578289109931,7.277903822135927,0.06905454824603185
194,CHEMBL3798028,194,5.89,5.970243784452983,6.218885749953907,6.12859979281794,6.0167934764381314,6.104808441835801,6.054888540916461,0.10849318672669485
195,CHEMBL4160840,195,6.38,6.956128272890466,7.302890744042633,7.061902395912672,6.834125713626878,7.031098891360043,6.927691002972115,0.28255067731368927
196,CHEMBL450723,196,6.01,6.114228171310135,6.098988623359024,6.11838153083946,6.118109514771849,6.084169801436765,6.090646273619538,0.038067792480789085
197,CHEMBL4469596,197,7.77,8.149630015521298,8.094224234120409,7.9934418685889295,7.591239667543493,8.149181273455326,7.957952843204908,0.20934128367352986
198,CHEMBL4641253,198,7.22,6.986157822101098,6.950881293822167,6.9695096309961055,6.991709240009474,7.029618811695913,7.024646133104125,0.0905863632426199
199,CHEMBL493782,199,6.19,5.968382732500494,5.842737335017261,5.824778806774526,5.791109486555432,5.759990493423931,5.896166475711941,0.14667712228708166
200,CHEMBL3693706,200,8.52,8.300456611543284,8.277799865913796,8.231512544302216,8.186516799796433,8.30367205539096,8.303326312824447,0.10520545028079051
201,CHEMBL4633944,201,6.85,6.739893656609272,6.739819572703487,6.739892389778782,6.696794585665683,6.739776801172136,6.751029500988227,0.0469696954360056
202,CHEMBL468935,202,8.52,8.492547500424696,8.491359653403146,8.301585965692222,8.495303601162737,8.491381202366002,8.465362987174801,0.07393277153321773
203,CHEMBL4437432,203,7.25,5.967716113683128,6.07112460077836,6.028138490327798,6.0873206549263035,5.944748478282216,6.2248413896663,0.4612931925894092
204,CHEMBL3640687,204,8.15,7.939955702871622,8.039401533109704,7.9280507807529474,8.001441441961731,7.948110297651974,8.001159959391329,0.07694265668801147
205,CHEMBL3640681,205,8.3,8.819897615062388,8.82316251889222,8.86150107974303,9.048539530879923,8.862229104551632,8.785888308188198,0.23063836084684755
206,CHEMBL2401848,206,6.25,7.028087625706115,6.960102308289192,6.958782750452078,6.962223995997968,6.940383076209555,6.849929959442485,0.2697019045245277
207,CHEMBL570041,207,5.31,5.659246513151025,5.787507808792953,5.787907251808239,5.6581999085485455,5.663863128095101,5.644454101732644,0.16004540422487784
208,CHEMBL3692691,208,5.74,5.583489105850359,5.615364114440367,5.72798086914897,5.6833851027777476,5.745724121722054,5.682657218989917,0.06282657136424694
209,CHEMBL3098603,209,7.66,8.041493448653702,7.893320039766025,8.024768161666014,7.882267948761373,7.907718438014585,7.901594672810283,0.12489385765817632
210,CHEMBL3593409,210,7.31,7.295341779685539,7.263715857235551,7.24993807906419,7.304324074483399,7.032036840590093,7.242559438509796,0.0965840547188902
211,CHEMBL4102051,211,8.15,8.128577859054838,8.049017818351754,8.086909473026545,8.036763314167759,8.080864847060997,8.088688885276982,0.04017591190750313
212,CHEMBL3356930,212,7.06,6.195660714696551,6.225572991347314,6.228696148543603,6.221810072285142,6.242969003606481,6.362451488413181,0.3122700151638798
213,CHEMBL1214759,213,5.93,6.702480914276621,6.456235011684777,6.4880406582470025,6.4722707878211505,7.069353410997577,6.519730130504521,0.3392524792903696
214,CHEMBL3758443,214,5.3,6.108392245548931,6.110766722978075,6.225162291718053,6.02168461250474,6.216283517280816,5.997048231671769,0.3193516108396897
215,CHEMBL3339031,215,8.47,7.893636676903528,7.7863481878136005,7.897380315384852,7.955576891587678,7.839930128134922,7.973812033304097,0.2279882935090788
216,CHEMBL3693755,216,8.4,8.114777459356233,8.075580868376875,8.01040227324814,8.024754130361599,8.093762333968908,8.119879510885292,0.1304939970460186
217,CHEMBL3982264,217,6.22,6.113294390032084,6.040334843674891,6.1939067427944945,6.0499873297819144,6.043530267111162,6.110175595565757,0.07305704332012142
218,CHEMBL4285869,218,7.06,6.7035059192458,6.567995461065408,6.766852817128213,6.697129610723765,6.711507304608194,6.751165185461898,0.15052142090131865
219,CHEMBL462370,219,6.08,6.228409415104532,6.2674982932746595,6.21565515585543,6.325284766051114,6.305488741872047,6.237056062026297,0.08020124192230484
220,CHEMBL4282877,220,5.5,7.016185829762252,6.744229467793138,6.775069811997233,6.650429967417916,6.703731862185125,6.5649411565259435,0.4899984641403257
221,CHEMBL2179616,221,7.93,7.74187053754147,7.877040235202082,7.749625679462969,7.887030853705067,8.103778775758657,7.881557680278374,0.1215852151366835
222,CHEMBL4470946,222,6.7,6.074171067805074,6.315530810962964,6.13079660970476,6.292490344347993,6.248362605500672,6.293558573053577,0.20097411257212774
223,CHEMBL4299447,223,8.33,7.710645439733056,7.8599378995999745,7.875668940419964,7.836651450814876,7.815579826794966,7.904747259560472,0.1974659073234575
224,CHEMBL1096982,224,4.47,5.143373535204235,5.127761987332249,5.251400670575065,5.191271312036857,5.273969286550749,5.076296131949859,0.2761939775616658
225,CHEMBL3233698,225,6.51,6.716794184584836,6.600084024737884,6.763782992869161,6.670852487144779,6.602888149964118,6.644066973216796,0.08360899566837915
226,CHEMBL467998,226,7.21,7.41614201330332,7.131901285513529,7.485782764048212,7.419959527642278,7.408491813555738,7.345379567343845,0.12791032768469057
227,CHEMBL3415621,227,7.0,6.585482990585257,6.721592377708191,6.641623619979987,6.636984247678042,6.713100949494295,6.71646403090763,0.13509528242480118
228,CHEMBL2425964,228,7.89,7.440776079817528,7.414827978241101,7.424321702104003,7.403503784844418,7.417123279881709,7.4984254708147935,0.17547751337835316
229,CHEMBL4277951,229,6.85,6.870533579374007,6.928215927983708,7.0126847560581735,6.933011361321366,7.165241570905639,6.9599478659404825,0.1054692877194214
230,CHEMBL4113844,230,7.92,8.060075320777978,8.060157631106701,8.059783526259057,8.059854088990587,8.06001020092404,8.036646794676393,0.05216618569921265
231,CHEMBL1099058,231,7.2,7.155672112783797,7.185053201577445,7.1941778293067165,7.153943727933414,7.154581531982571,7.173904733930658,0.019665985889607832
232,CHEMBL3110277,232,6.09,6.113896203459232,6.078728466308642,6.1133451042838285,5.9949267339236325,6.036203436410033,6.071183324064228,0.04291787180656646
233,CHEMBL227120,233,7.46,7.862712168344018,7.457036272195363,7.3198528202777045,7.370120261796469,7.343842016866469,7.468927256580003,0.18390213662156826
234,CHEMBL4202838,234,6.01,6.2671061528665035,6.319698720413748,6.380111995885375,6.419634695991439,6.356251041756521,6.292133767818932,0.13484148173640684
235,CHEMBL4468518,235,7.25,7.500499773729973,7.42637935232375,7.457277336527709,7.36436590653358,7.45686662223814,7.409231498558859,0.08222838720762267
236,CHEMBL1830537,236,6.64,6.633659622088949,6.507119463587388,6.599234221556428,6.5587195449995885,6.571784320297517,6.5850861954216455,0.04569103078321449
237,CHEMBL146250,237,6.62,6.047696389390725,6.125171942660578,6.085943182428622,6.101375276354071,6.122125806879751,6.183718766285625,0.19681012010104101
238,CHEMBL4278591,238,8.17,8.41641480982318,8.421076418661107,8.396637803457224,8.374710795041398,8.405875708190713,8.364119255862272,0.0881045466151994
239,CHEMBL3628322,239,5.06,5.667620178905198,5.597385729258182,5.53963350799237,5.619931516064337,6.1429990330419315,5.604594994210337,0.3148920364586164
240,CHEMBL4069853,240,8.08,7.695943787570144,7.885247042867666,7.840358338079445,7.755689716951285,7.693433124210601,7.825112001613189,0.13395258711244884
241,CHEMBL4091531,241,7.43,7.555305179757752,7.541362347976692,7.605827066568991,7.519801647039982,7.565598348796793,7.536315765023368,0.05423884618325789
242,CHEMBL3982857,242,4.28,5.218447039541612,5.225569799758038,5.25446621525838,5.194088808551388,5.1941254099664995,5.06111621217932,0.3499280617517389
243,CHEMBL3640690,243,7.89,7.998599796079249,7.825558299088775,7.752039396077565,7.880199124413923,7.877124072772097,7.870586781405268,0.07413994097473164
244,CHEMBL3621287,244,8.59,8.065836654803029,8.08413187579649,8.052966038900431,8.044439713783966,8.138013384875844,8.16256461135996,0.19355322449905552
245,CHEMBL3693761,245,6.96,7.40176507801854,7.3693803850598165,7.42388825757661,7.471045868397127,7.322786064746847,7.324810942299824,0.16941097268480976
246,CHEMBL3902539,246,5.73,6.247546184050989,6.252894632492273,6.269064615750323,6.1612403805694695,6.2486941321197325,6.151573324163799,0.19171635816098587
247,CHEMBL4242465,247,6.21,6.397723464753717,6.459771554722813,6.389847457706615,6.579655142639219,6.455957710242264,6.415492555010772,0.110866297500964
248,CHEMBL3760046,248,6.78,6.771061805172794,6.970396531721367,6.7801233173749464,6.756724828895735,6.788111898692843,6.8077363969762805,0.0733966802297061
249,CHEMBL4285223,249,7.64,8.5957687968716,8.262564847164867,8.506650892112516,8.530834555721933,8.259571197663705,8.299231714922437,0.32199914639728716
250,CHEMBL3309290,250,6.54,6.952728763212219,6.975884259512836,7.0310639856437644,6.989521424278254,6.787865895614495,6.879510721376928,0.16999303475177738
251,CHEMBL4589770,251,5.7,6.902483308144384,6.686664465157482,6.534996107593325,6.579080165586605,6.532428952602513,6.489275499847385,0.37520580654022834
252,CHEMBL4159465,252,7.13,7.019694810159148,7.408845102785271,6.801946597400534,6.958116888962432,7.029810018036964,7.058068902890724,0.18532772825811603
253,CHEMBL3943359,253,5.69,6.010125064875814,5.99134927612617,5.928387679283058,6.090443211071724,6.175703292972791,5.981001420721594,0.15181766582735912
254,CHEMBL4461005,254,7.69,7.620081358108509,7.539996096316364,7.576123884335223,7.544724364891545,7.565069007314779,7.589332451827737,0.052068206682145596
255,CHEMBL4096845,255,8.1,8.328374853425856,8.369817345080879,8.341325168076331,8.498941444118902,8.381628426367817,8.336681206178296,0.1194118896626645
256,CHEMBL3900593,256,7.04,6.799950671239729,6.799699791487587,6.800196372232867,6.7996138522284095,6.799847725304174,6.839884735415462,0.08949446044611539
257,CHEMBL3098688,257,8.22,8.032143200474353,8.02031439698861,8.014983418894472,7.986485667318917,8.025093914371467,8.049836766341302,0.07743866923105922
258,CHEMBL248486,258,5.6,5.7352386802235955,5.866250036276955,5.733887701207364,5.688553141359931,5.732510602845499,5.726073360318892,0.07867471491241702
259,CHEMBL4443980,259,6.11,6.41834235536628,6.450825823170142,6.463249843600272,6.468908651297386,6.375130449795887,6.381076187204994,0.12532523131406356
260,CHEMBL4168213,260,7.85,6.146150474350663,5.956817014305692,6.0964376529290725,6.002394265316543,6.14269593430434,6.365749223534386,0.667427629957764
261,CHEMBL4225914,261,9.0,7.661327945736932,7.725551092686318,7.664241206932255,7.7629886095502005,7.6927220441603685,7.917805149844345,0.4852513285542549
262,CHEMBL4104052,262,7.2,7.221483626471478,7.152571153083941,7.293006447994944,7.184489808125917,7.097969918342459,7.19158682566979,0.05998229696605154
263,CHEMBL3675748,263,8.85,7.145126727398284,7.194396456407583,7.083660982818729,7.153574991550502,7.195516918924467,7.437046012849927,0.6329965440720162
264,CHEMBL4465902,264,8.06,7.56184956351593,7.406607868492581,7.585431422755872,7.503414633727548,7.541243838642168,7.609757887855682,0.2093155261795348
265,CHEMBL3693766,265,7.74,7.12114585372231,7.376132928932201,7.384978628435574,7.438657697505132,7.403460475892425,7.410729264081272,0.18026397468006813
266,CHEMBL3288489,266,6.26,6.213214144459101,6.289333744724948,6.202878959878144,6.281036945427364,6.281357820870476,6.2546369358933385,0.034249897636005826
267,CHEMBL2425960,267,7.46,7.4594228912381135,7.396495086014268,7.35760103238849,7.5136398324514495,7.439260344314276,7.437736531067767,0.049752970384966344
268,CHEMBL1631915,268,7.99,8.809836562792892,8.980158417964805,8.809765428363814,8.979664005075973,8.809974609756136,8.729899837325604,0.3395201584197306
269,CHEMBL1095449,269,7.3,7.099651885423496,7.09980456960586,7.095766820200173,7.099640119756872,7.100456881258954,7.132553379374226,0.07490002491120577
270,CHEMBL3692583,270,5.68,5.165097087084776,5.2578111273286465,5.240888435878885,5.252223281710377,5.301349961899115,5.316228315650299,0.1676191922870196
271,CHEMBL1093033,271,6.93,6.988837463028386,7.059716745729997,7.0604937235227245,7.21423840764702,7.059840625472378,7.05218782756675,0.0869748644045147
272,CHEMBL471344,272,6.19,6.431821561868509,6.372341904472621,6.296337371214369,6.298169576416079,6.457254761712978,6.34098752928076,0.09071588923525253
273,CHEMBL1798003,273,6.79,7.0371879032496185,7.086417947764286,7.108470738441844,7.107181389143659,7.106702396768971,7.039326729228065,0.11424433232211552
274,CHEMBL4081545,274,5.2,5.496449493895814,5.610130663541073,5.40501525993751,5.556557118559396,5.302638793823867,5.4284652216262765,0.14295120161061067
275,CHEMBL507592,275,4.77,5.188187707403914,5.083036476268539,5.197318972500668,5.145217609735134,5.212298430871829,5.099343199463347,0.15334536009060096
276,CHEMBL2018449,276,8.39,8.723386434188116,8.701655679470452,8.731811866140081,8.800344486714957,8.663567686825232,8.668461025556473,0.1310786973599664
277,CHEMBL3621294,277,9.49,6.9974005924638565,8.273784604488943,8.310769718393445,6.954509041047452,8.236021992069992,8.043747658077281,0.8693020169448263
278,CHEMBL4441675,278,8.9,7.7136269714215056,7.653337882510625,7.589496134025017,7.602464360673199,7.482573004185242,7.823583058802598,0.48643691212462015
279,CHEMBL4546897,279,6.64,6.472322325187332,6.442956685495934,6.4705679404236065,6.487799674664884,6.486200324404782,6.49997449169609,0.06432406836263847
280,CHEMBL3951291,280,7.55,7.6228070090362845,7.682947725012911,7.809154284172911,7.680254807724232,7.6444250554083295,7.6649314802257775,0.07827711063789614
281,CHEMBL3798848,281,5.07,6.162990307491518,6.086440938444813,6.103330261537307,6.104041093083542,5.985711231316346,5.918752305312254,0.38319633995573815
282,CHEMBL4529659,282,6.18,7.468336134012933,7.224870692127375,7.461414227934377,7.408997361909813,7.288050441131284,7.171944809519297,0.45241397817737167
283,CHEMBL3800394,283,6.41,6.0279257495050995,5.991445673028408,6.1202670734410685,6.029264906940096,6.049360028644268,6.10471057192649,0.14196491169556508
284,CHEMBL3798503,284,6.05,6.135595849894142,6.0785948297653345,6.134681526569063,6.017181488393708,6.13355850696658,6.0916020335981385,0.04652952171114707
285,CHEMBL3356526,285,8.52,8.01525927310634,7.970398467910861,7.983551987434503,7.701136869867214,8.018243460288344,8.034765009767877,0.2429608995312511
286,CHEMBL4436262,286,6.33,6.611943723086399,6.491207335455967,6.490169710399708,6.486560165457227,6.497757098580556,6.484606338829977,0.08202561959114085
287,CHEMBL4209220,287,6.49,7.021789949636196,7.203104067336014,6.5622136940155675,6.8235406509434124,6.824667000975712,6.820885893817817,0.24592386965507115
288,CHEMBL4584020,288,7.74,7.385656946516899,7.281833872797828,7.304223129234974,7.337636478617881,7.286392607765741,7.3892905058222205,0.1607533589855917
289,CHEMBL479786,289,6.4,7.125491941946231,7.1069124042475185,7.026219447706943,7.180361554173992,7.146474932398293,6.997576713412163,0.27135951283960885
290,CHEMBL4229248,290,8.15,8.113066540082686,8.087542900824538,8.102098701980443,7.862312772162747,8.110788980921253,8.070968315995279,0.09520583549077541
291,CHEMBL3693758,291,7.92,7.744169319842909,7.80967433998511,7.778848702978847,7.763908982219932,7.795735201472949,7.8020560910832915,0.056794101915381916
292,CHEMBL2047695,292,6.57,6.325785841157649,6.405567598316726,6.385792001557085,6.386189915774317,6.210033585753271,6.380561490426508,0.10696684048876705
