,molecule_chembl_id,y_test_idx0,y_test0,y_pred_rf0,y_pred_rf1,y_pred_rf2,y_pred_rf3,y_pred_rf4,y_pred_rf_ave,y_pred_rf_std
183,CHEMBL2046608,183,6.41,6.517964969303,6.5639156735283555,6.656599855543528,6.5127146984471,6.6652496388587945,6.554407472613463,0.0882605389772701
184,CHEMBL1099049,184,7.2,6.9842784914615805,6.9882783882784,7.0378403755868435,7.01862296858071,7.0302160398287015,7.043206043956039,0.07288770661358653
185,CHEMBL3655941,185,7.4,8.288797399783288,8.183546045503777,8.200855904658711,8.208566269411305,8.169137233658345,8.075150475502571,0.3043183399320803
186,CHEMBL515285,186,4.3,5.479663235825222,5.529258577103664,5.472307692307712,5.663954496208037,5.535207785172587,5.330065297769537,0.4649176197720785
187,CHEMBL4531108,187,8.43,8.149528710725889,8.0941413867822,8.011229685807127,8.177282773564466,7.995796316359671,8.142996478873226,0.14434128354814832
188,CHEMBL3681861,188,6.45,6.434593716143029,6.426081617912625,6.437952329360791,6.42004333694476,6.490281690140875,6.4431587817503475,0.02307159715235875
189,CHEMBL4162010,189,5.75,6.730112314915134,6.788811845431586,6.6696605272661555,6.734437342000746,6.652665222101854,6.554281208619245,0.3624540186373569
190,CHEMBL4525288,190,7.93,7.732546045503792,7.559613578909339,7.6237342000722315,7.566136150234731,7.647570422535207,7.6766000662092155,0.1270610837365495
191,CHEMBL4299406,191,7.15,6.633580715059591,6.638782954135065,6.703703503069703,6.627516070783661,6.696930299747187,6.741752257132536,0.1850570188039919
192,CHEMBL4282004,192,7.62,8.449945467677868,8.417034798534816,8.412019501625148,8.398124593716144,8.360033405561584,8.276192961185926,0.29466391906211753
193,CHEMBL4166504,193,7.28,7.6386890574214945,7.7019934994583314,7.720666305525488,7.737139761646855,7.7064788732394796,7.630827916215274,0.1598451211573982
194,CHEMBL3798028,194,5.89,6.02921271217048,6.014249909714733,5.966489707475658,5.996895991332633,6.00680841459013,5.9839427892139385,0.04616702909720066
195,CHEMBL4160840,195,6.38,7.49256970025283,7.140123510292531,6.8821143011917805,7.010752618273767,6.973957204767087,6.979919555796333,0.33139378546631193
196,CHEMBL450723,196,6.01,6.241007583965335,6.226126760563366,6.266424702058495,6.232838569880817,6.190827013362226,6.19453743830504,0.08549848778176916
197,CHEMBL4469596,197,7.77,7.643159263271971,7.5137542434092,7.563720476706402,7.488897616468082,7.537417247072205,7.586158141154644,0.09541838973632183
198,CHEMBL4641253,198,7.22,6.906840014445648,6.9051895991332675,6.925249187432293,6.902879017695934,6.9220079451065395,6.963694293968946,0.11493628603728079
199,CHEMBL493782,199,6.19,5.933275189599141,5.996505055976891,5.953485012639951,5.861442759118822,5.912475442397991,5.974530576622133,0.10463792096772465
200,CHEMBL3693706,200,8.52,8.233791982665236,8.135074033947326,8.25902491874324,8.149497110870387,8.283636691946555,8.26350412302879,0.1268793497732082
201,CHEMBL4633944,201,6.85,7.032934452871126,7.029253340556222,7.045235825207711,6.777392560491214,7.053226796677554,6.964673829300639,0.10907661679859862
202,CHEMBL468935,202,8.52,8.416157457565856,8.400142650776402,8.315163235825302,8.439886240519991,8.355718413042293,8.407844666288307,0.06460250089474304
203,CHEMBL4437432,203,7.25,6.07166955579632,6.0662504514265265,6.0687739256049325,6.2008613217768405,6.065767425063224,6.2872204466113075,0.433292167684648
204,CHEMBL3640687,204,8.15,7.930964247020596,7.9165825207656075,7.891023835319578,7.898150957024218,7.850411700975048,7.939522210184175,0.09738645002764877
205,CHEMBL3640681,205,8.3,8.212853015529118,8.080696099675029,8.258981246453132,8.262955037919852,8.275876489707516,8.231893648214108,0.07245085436061789
206,CHEMBL2401848,206,6.25,7.543865113759493,7.233956903816051,7.207834416756949,7.270310581437339,7.252331888768512,7.12638315075639,0.40766064877385494
207,CHEMBL570041,207,5.31,5.577165041531219,5.620951607078352,5.642820512820529,5.553293607800634,5.491188154568412,5.532569820633191,0.11078096386377219
208,CHEMBL3692691,208,5.74,5.371196280245564,5.461877392560479,5.405817081979048,5.388351313006229,5.450894907908982,5.46968949595005,0.12508565925639176
209,CHEMBL3098603,209,7.66,7.96391567352839,7.865871098385216,7.945669916937555,7.900333152762746,7.833141747923461,7.861488598256229,0.10042169838318019
210,CHEMBL3593409,210,7.31,7.061191043698107,7.0145713253882445,7.054021307331186,7.089016251354303,6.6985019862766535,7.037883652341416,0.1794384237903299
211,CHEMBL4102051,211,8.15,7.726000361141253,7.657033224991021,7.69508125677145,7.669382448537427,7.7247309498014145,7.770371373540427,0.17169868453240086
212,CHEMBL3356930,212,7.06,6.419401950162526,6.4346948356807605,6.460005417118117,6.447966775009036,6.441321776814743,6.543898459130863,0.23113795263111334
213,CHEMBL1214759,213,5.93,7.324861670020183,7.05550094584608,7.309113539434034,7.34031203890013,7.3176236607680805,7.046235309161418,0.5087464153387418
214,CHEMBL3758443,214,5.3,5.975969664138672,5.8682123510292445,5.9513921993499475,5.948873239436613,6.02841820151678,5.845477609245209,0.2484843000079281
215,CHEMBL3339031,215,8.47,7.925794510653645,7.6067118093174635,7.95302275189595,7.899871794871764,7.8898609606355885,7.957543637895735,0.2564598496108283
216,CHEMBL3693755,216,8.4,7.903422896352498,7.961928494041191,7.904503430841488,7.932841278439894,7.947723004694872,8.008403184061658,0.1764065703337201
217,CHEMBL3982264,217,6.22,6.580552546045489,6.6295214879017506,6.731347056699153,6.4044221740700555,6.635083965330431,6.53348787167448,0.1711919791487638
218,CHEMBL4285869,218,7.06,6.713865139555284,6.644524480214667,6.665954857349241,6.68929345302586,6.647038461538455,6.736779398613918,0.14653330500740847
219,CHEMBL462370,219,6.08,6.120339472733795,6.154647887323901,6.095724088118443,6.131040086673843,6.177540628385657,6.126548693872606,0.033079213804612026
220,CHEMBL4282877,220,5.5,5.746840014445654,5.5360960635608585,5.646749729144102,5.480556157457566,5.574951245937167,5.580865535090891,0.09176849970361949
221,CHEMBL2179616,221,7.93,7.92877031419291,7.890162513542857,7.8001679306609315,7.906208017334836,8.07670639219939,7.922002527988487,0.08180257767242907
222,CHEMBL4470946,222,6.7,6.16947002527987,6.271897435897423,6.240684362585752,6.360827735644626,6.275653665583235,6.33642220416515,0.17208499302047112
223,CHEMBL4299447,223,8.33,7.666997020584988,7.561354038762446,7.642736263736228,7.699316609055997,7.54737629623891,7.741296704729762,0.26881002887800165
224,CHEMBL1096982,224,4.47,5.433894907908992,5.430901950162518,5.493293607800648,5.465326832791631,5.4663578909353525,5.2932958649331905,0.3687961999741649
225,CHEMBL3233698,225,6.51,6.813192488262848,6.752329360780002,6.823943661971803,6.785834236186327,6.7959696641386405,6.74687823522327,0.10832452142554747
226,CHEMBL467998,226,7.21,7.124741784037554,6.836923076923091,7.148511014806777,7.12291260382809,7.117616468038997,7.093450824605752,0.11892078530184329
227,CHEMBL3415621,227,7.0,6.6309490790899694,6.699431202600262,6.627425063199767,6.732473817262601,6.723745937161491,6.735670849885682,0.12517949499980974
228,CHEMBL2425964,228,7.89,7.3942723004694875,7.368347778981582,7.372596605272663,7.392796677500899,7.297916086261161,7.452654908080965,0.1982100707620865
229,CHEMBL4277951,229,6.85,6.635994041170128,6.613596966413896,6.851759660527268,6.623254785121023,6.752407908992426,6.721168893704124,0.1025027854172788
230,CHEMBL4113844,230,7.92,8.146494221740738,8.138846153846192,8.151616132693631,8.142108522932501,8.139062838569917,8.10635464496383,0.0834582784621193
231,CHEMBL1099058,231,7.2,7.148410978692676,7.160482123510297,7.169991229427861,7.145486637775373,7.148033586132179,7.162067425923065,0.018984861370997717
232,CHEMBL3110277,232,6.09,6.051581798483204,6.045904658721558,6.048331527627305,6.034810400866735,6.0212676056338,6.048649331888767,0.02108469543077291
233,CHEMBL227120,233,7.46,7.1052022820684755,7.108563431873274,7.127075659082686,7.107420819790536,7.076615956422292,7.164146358206211,0.13313329025993764
234,CHEMBL4202838,234,6.01,6.217692307692311,6.3530552546045564,6.376031058143738,6.390530877573127,6.367616468038993,6.285820994342121,0.13603412524815225
235,CHEMBL4468518,235,7.25,7.418609606356067,7.3379252437702736,7.301921271217012,7.310569158540952,7.390299747201111,7.334887504514236,0.05623340903106224
236,CHEMBL1830537,236,6.64,7.138306247742833,6.790178764897028,6.888970747562249,6.975585951607054,6.887995666305462,6.886839563019104,0.15350916004198342
237,CHEMBL146250,237,6.62,6.700596605272664,6.47545539906107,6.49386782231854,6.586135789093564,6.555632358252095,6.571947995666323,0.07608579373568919
238,CHEMBL4278591,238,8.17,8.209555796316424,8.3066973636692,8.213174431202663,8.243331527627355,8.287504514265075,8.238377272180118,0.04698754707025613
239,CHEMBL3628322,239,5.06,5.407130733116633,5.372919826652215,5.425238353196095,5.3916332611050795,5.8195648248465135,5.412747833152756,0.2206621696481812
240,CHEMBL4069853,240,8.08,7.248792524377049,7.055661791260404,7.344510292524392,7.267851751534877,7.217624954857387,7.369073552425685,0.32962017434813173
241,CHEMBL4091531,241,7.43,7.579153485012656,7.5670287107259,7.600234019501641,7.476598049837499,7.592139761646827,7.540859004454087,0.06419452000826355
242,CHEMBL3982857,242,4.28,6.310107258938253,6.226397977609241,6.341545684362587,6.433195377392568,6.368795232936086,5.993340255206456,0.7687520250862041
243,CHEMBL3640690,243,7.89,8.019512459371631,7.97976164680389,7.910603105814363,7.961740700613938,7.9794510653665425,7.956844829661727,0.04395822267295133
244,CHEMBL3621287,244,8.59,8.027677862044087,7.869597327555098,8.092175875767435,8.169389671361516,8.130082701336228,8.146487239677393,0.22031440213275374
245,CHEMBL3693761,245,6.96,7.617638136511364,7.550977248103996,7.584095341278432,7.505752979414955,7.469111592632703,7.4479292163235735,0.2235428478005329
246,CHEMBL3902539,246,5.73,5.875346695557942,5.909326110509186,6.023385698808204,5.88678403755866,5.9313867822318285,5.892704887444303,0.08723461868857701
247,CHEMBL4242465,247,6.21,6.403411365629667,6.406610216856684,6.31145238095234,6.5963667388948934,6.399640948253616,6.387913608431201,0.11667587091083208
248,CHEMBL3760046,248,6.78,6.861403033586116,7.028255687973992,6.808721560130004,6.90534127843988,6.796991693752248,6.863452208980373,0.08494684135784974
249,CHEMBL4285223,249,7.64,8.56414951245946,8.4343896713616,8.549642470205942,8.568239436619805,8.428699891657724,8.364186830384089,0.32902717059387376
250,CHEMBL3309290,250,6.54,6.8759925966052755,6.907400144456488,6.946414228963534,6.9459750812567815,6.798815456843628,6.835766251354284,0.1414104965964095
251,CHEMBL4589770,251,5.7,6.948044420368369,6.660910978692669,6.750322318526514,6.664167569519675,6.669731852654372,6.565529523293599,0.3998525959626692
252,CHEMBL4159465,252,7.13,7.589862766341699,7.645297941495168,7.428261105092142,7.4830493215704905,7.579814012278853,7.476047524463059,0.1705132219551218
253,CHEMBL3943359,253,5.69,5.944792343806415,5.977764535933548,5.970088479595517,5.947071144817617,6.096672083784743,5.937731431322973,0.12207900982644772
254,CHEMBL4461005,254,7.69,7.702535211267631,7.732567713976176,7.785438786565535,7.688571686529472,7.698331527627341,7.716240820994359,0.034199595731067164
255,CHEMBL4096845,255,8.1,7.732511737089186,7.724106175514612,7.81014897074754,7.826543878656545,7.759934994582874,7.825540959431794,0.1283311330984556
256,CHEMBL3900593,256,7.04,6.77702244234638,6.602255326832771,6.777008306247739,6.763971727802701,6.758475493989576,6.786455549536529,0.12889346380514224
257,CHEMBL3098688,257,8.22,7.953706727544844,7.98804291561341,7.992824124232654,7.946814734561295,7.972298663777611,8.0122811942883,0.0943650731857159
258,CHEMBL248486,258,5.6,5.661925243770326,5.590193210545318,5.641274828457914,5.533470566991686,5.563100397255325,5.598327374503428,0.04359946575067336
259,CHEMBL4443980,259,6.11,6.744140483929221,6.725187071144817,6.709708945983596,6.651973120775932,6.728043698085942,6.611508886653251,0.22615849965187693
260,CHEMBL4168213,260,7.85,5.8915808956301765,5.7383315276273,6.034841097869254,5.736531238714318,5.9370169736366725,6.1980502889129525,0.7463218856363989
261,CHEMBL4225914,261,9.0,7.776348862405195,7.902676056338036,7.804897074756214,7.764236186348871,7.639149512459369,7.981217948717948,0.4621035220019275
262,CHEMBL4104052,262,7.2,7.2975478512098455,7.280819790538111,7.226533044420391,7.227327555074036,7.1415808956302085,7.228968189478764,0.051439406548099316
263,CHEMBL3675748,263,8.85,7.3163531359095115,7.35876670278083,7.33414427591193,7.189606356085272,7.312455037919861,7.560220918101233,0.5792867898357162
264,CHEMBL4465902,264,8.06,7.299342723004722,7.3715935355724245,7.401293968941871,7.523557421451803,7.375408089563034,7.505199289755642,0.2569080068991009
265,CHEMBL3693766,265,7.74,7.304810400866708,7.334940411700944,7.3632069339111235,7.3342470205850265,7.333141928494008,7.4017244492596355,0.15221867669079028
266,CHEMBL3288489,266,6.26,6.108797399783343,6.1704767063922255,6.155796316359717,6.081635969664158,6.024333694474557,6.133506681112333,0.07425634724073668
267,CHEMBL2425960,267,7.46,7.412578548212357,7.327462983026372,7.321139400505594,7.398104008667397,7.3608703503069695,7.380025881786448,0.04895536187344392
268,CHEMBL1631915,268,7.99,8.660756951968244,8.450975803539167,8.66147637104682,8.459021849042944,8.64751511633909,8.47829101532271,0.23630242845461213
269,CHEMBL1095449,269,7.3,7.072926017644379,7.063454831553466,7.058259299386111,7.071256642418663,7.068837641232054,7.105789072039113,0.0869933225633849
270,CHEMBL3692583,270,5.68,5.223591549295789,5.221970928132908,5.22314012278801,5.243503069700265,5.206122788010122,5.2997214096545155,0.17041058090647895
271,CHEMBL1093033,271,6.93,7.114214337305917,7.080615745756628,7.069398699891689,7.2218147345612405,7.072657999277758,7.081450252798873,0.08557267096675113
272,CHEMBL471344,272,6.19,6.299485373781152,6.326690140845068,6.318133622246286,6.2828060671722525,6.363196099674967,6.296718550619954,0.05379936120168512
273,CHEMBL1798003,273,6.79,6.858022751896017,6.823733297219235,6.833551823763121,6.839537739256069,6.832081979053804,6.8294879318647075,0.020538141200615673
274,CHEMBL4081545,274,5.2,5.512166847237285,5.483113759479978,5.476717226435559,5.4628277356446455,5.372210184182035,5.417839292163251,0.10660283581760222
275,CHEMBL507592,275,4.77,5.645283856988036,5.615102925243732,5.660684362585728,5.668174431202563,5.648803719754374,5.501341549295739,0.32748789664060696
276,CHEMBL2018449,276,8.39,8.934290357529894,8.828924160346787,8.924241603467069,8.897746478873342,8.802006655316605,8.79620154258895,0.18791767449906374
277,CHEMBL3621294,277,9.49,7.590586854460102,7.674197183098611,7.521844528710754,7.437135247381736,7.446193932827755,7.859992957746492,0.7335308801110503
278,CHEMBL4441675,278,8.9,7.307651679306636,7.300745395449642,7.142385337667046,7.119600036114134,7.168426972088969,7.4898015701044045,0.6349027849668583
279,CHEMBL4546897,279,6.64,6.538667388949034,6.497511737089155,6.415987721198938,6.563271939328221,6.538046226074347,6.532247502106617,0.06754118087255338
280,CHEMBL3951291,280,7.55,8.2992221018419,8.37268002889138,8.336094257854912,8.31246749729153,8.346716323582609,8.20286336824372,0.29291935442465905
281,CHEMBL3798848,281,5.07,6.269853737811483,6.2891657638136556,6.192081798483212,6.241267605633805,6.411804983748648,6.079028981581801,0.4561712431881004
282,CHEMBL4529659,282,6.18,7.039247020585052,7.0078611412062,6.983412681215485,7.005846514987357,7.132750993138314,6.891519725188734,0.32179870858666376
283,CHEMBL3800394,283,6.41,6.131267605633825,6.119288551823802,6.127096424702081,6.100529071867126,6.100400866738915,6.164763753460957,0.11031644306436507
284,CHEMBL3798503,284,6.05,6.128931924882636,6.13182556879741,6.2622724810400845,6.143171180931749,6.162853918382092,6.146509179005662,0.06260727425512426
285,CHEMBL3356526,285,8.52,7.428466181705633,7.729152762730288,7.788689057421509,6.885094799566641,7.76752618273751,7.6864881640269305,0.48689168880065026
286,CHEMBL4436262,286,6.33,6.359642831347072,6.470929216323613,6.425558866016651,6.33909596037768,6.356617912603861,6.380307464444813,0.0507895038888112
287,CHEMBL4209220,287,6.49,6.950418923799232,7.0510072228241505,6.719041170097523,7.002913506681135,6.914813109425805,6.854698988804642,0.19351523442102483
288,CHEMBL4584020,288,7.74,7.348991564773239,7.338393385956759,7.320687793427239,7.254465149873617,7.488004153123894,7.415090341192458,0.16116579178707546
289,CHEMBL479786,289,6.4,6.9700736728060235,6.963943661971792,6.92819068255684,6.978981581798439,6.938808234019458,6.863332972192093,0.20795479069235448
290,CHEMBL4229248,290,8.15,7.919219934994649,7.923076923076995,7.942546045503862,7.791137594799606,7.937551462621959,7.9439219934995124,0.10559229990956814
291,CHEMBL3693758,291,7.92,7.410272300469483,7.40523293607801,7.34833586132176,7.311748852086882,7.476473456121342,7.478677234346246,0.2040007754785822
292,CHEMBL2047695,292,6.57,6.183748645720467,6.136590827013339,6.1524052004333445,6.14738894907907,6.093759479956639,6.213982183700477,0.1614166744239097
