,molecule_chembl_id,y_test_idx0,y_test0,y_pred_rf0,y_pred_rf1,y_pred_rf2,y_pred_rf3,y_pred_rf4,y_pred_rf_ave,y_pred_rf_std
169,CHEMBL487106,169,0.83,0.3490355603448273,0.5184698275862073,0.4533405172413795,0.5081681034482759,0.4761063218390806,0.5225200550766284,0.14821336668737606
170,CHEMBL3415630,170,1.98,2.8940693247126426,2.9303509339080485,2.970131465517242,2.9920258620689664,2.947952227011497,2.785754968869733,0.36164701646108255
171,CHEMBL2413319,171,1.31,0.8220563936781622,0.7847988505747133,0.7917636494252883,0.6906393678160928,0.7812033045977024,0.8634102610153266,0.2037454675709561
172,CHEMBL2425961,172,2.04,1.6597629310344781,1.6872413793103436,1.5499568965517179,1.6805244252873501,1.7075071839080467,1.7208321360153225,0.15150716456550958
173,CHEMBL379049,173,1.59,1.428004669540225,1.399008620689651,1.1882076149425318,1.405366379310339,1.3857399425287302,1.3993878711685797,0.11688395796192758
174,CHEMBL2425954,174,1.81,0.5509267241379303,0.6035883620689653,0.5267456896551721,0.48562859195402236,0.4629849137931032,0.7399790469348656,0.4806551792557412
175,CHEMBL1830420,175,-1.41,-0.707332974137932,-0.7283548850574725,-0.7589863505747142,-0.5701077586206907,-0.26325933908045956,-0.7396735512452115,0.34317333249904297
176,CHEMBL4538450,176,0.43,0.30372880747126413,0.2615567528735632,0.2577776580459767,0.2522496408045976,0.2676239737274217,0.2954894721538039,0.06242428497341037
177,CHEMBL3126832,177,-2.68,-2.2598872126436804,-2.2247040229885062,-2.322576867816095,-2.2455998563218413,-1.6475484913793124,-2.23005274185824,0.303173456409668
178,CHEMBL3692639,178,0.89,0.8638900862068953,0.8791810344827572,0.8819181034482747,0.8786745689655158,0.8657112068965512,0.876562499999999,0.009118726940188157
179,CHEMBL1099048,179,-0.9,-0.8135204741379296,-0.6633031609195396,-0.7087643678160913,-0.6912392241379305,-0.615198275862068,-0.7320042504789265,0.09611869529248497
180,CHEMBL4172420,180,0.54,0.14898706896551742,0.2403987068965508,0.1277227011494254,0.22544899425287276,0.1654741379310341,0.24133860153256678,0.13943026284422355
181,CHEMBL469275,181,2.32,1.1213520114942543,1.0289439655172434,1.0564439655172437,1.3612284482758599,1.169278017241381,1.342874401340997,0.4499840540641696
182,CHEMBL4461884,182,2.57,1.167183908045979,1.5617959770114929,1.0391979166666685,1.2814709051724138,1.3587194683908046,1.4963946958812266,0.5065341414017912
183,CHEMBL1095400,183,0.0,-0.254899425287357,-0.30610991379310454,-0.30546336206896607,-0.3548599137931037,-0.36417025862069025,-0.2642504789272036,0.12353171246168171
184,CHEMBL3930620,184,-0.65,-0.22477370689655085,-0.21616379310344797,-0.20183189655172362,-0.14385775862068972,-0.2285129310344819,-0.277523347701149,0.16895960191535625
185,CHEMBL4104247,185,3.01,2.466745689655171,2.5438577586206885,2.5290301724137936,2.4607327586206904,2.4975862068965533,2.5846587643678163,0.1925777796956725
186,CHEMBL3947383,186,2.27,2.0560560344827588,2.05262931034483,2.062047413793108,1.9971982758620688,2.0614152298850588,2.0832243773946373,0.08649075387129286
187,CHEMBL4166504,187,2.04,1.5008836206896548,1.3481932471264362,1.406850215517241,1.4643783353858784,1.407466954022988,1.5279620621236998,0.23397398695550534
188,CHEMBL3335369,188,-0.21,0.21743893678160944,0.1381249999999995,0.2765086206896551,0.2360524425287357,0.2170287356321845,0.14585895593869738,0.16436161439446947
189,CHEMBL3902539,189,-1.87,-0.9265247844827597,-0.8680818965517243,-0.9057040229885055,-0.8939655172413794,-0.9299999999999997,-1.0657127035440614,0.36028393425295313
190,CHEMBL3929797,190,0.08,-0.36226293103448287,-0.3440876436781611,-0.3908333333333332,-0.37378591954022916,-0.38182112068965435,-0.2954651580459768,0.16856589033894234
191,CHEMBL1094094,191,-0.2,0.0233548850574713,-0.0050862068965517,-0.0731034482758619,-0.09908764367816081,-0.055193965517241324,-0.06818606321839074,0.07174507411934071
192,CHEMBL343717,192,0.33,0.30423850574712585,0.27147521551724085,0.2062715517241379,0.24329741379310302,0.2567223419540227,0.2686675047892717,0.0402377055936976
193,CHEMBL1830396,193,-0.94,-0.8667690373563262,-0.37038326149425244,-0.972257850985227,-0.9022209051724172,-0.981937500000006,-0.8389280925013715,0.21321327453421043
194,CHEMBL3656011,194,0.45,0.9442025862068931,0.9932830459770096,0.9426939655172378,0.9657543103448256,0.938965517241377,0.8724832375478906,0.18985840230438866
195,CHEMBL3977346,195,0.2,0.49212643678160883,0.7368191707717572,0.4917492816091951,0.5234834770114936,0.45179094827586214,0.4826615524083195,0.15667654726010863
196,CHEMBL4097132,196,1.26,0.49842385057471283,0.612363505747126,0.7451293103448283,0.4557122331691296,0.6721336206896555,0.7072937534209087,0.26585823568196115
197,CHEMBL3356915,197,1.08,0.7348275862068974,0.726533251231528,0.7669794232348138,0.813534482758623,0.7338831821913722,0.8092929876038722,0.1246138189856855
198,CHEMBL4228210,198,0.7,1.2784482758620628,1.2498706896551701,1.3062284482758555,1.2129741379310273,1.1771336206896499,1.1541091954022944,0.20735681998814587
199,CHEMBL4545246,199,2.32,2.26575431034483,2.1204956896551748,2.0583620689655193,2.2138577586206933,2.2088362068965535,2.1978843390804617,0.0869378399582216
200,CHEMBL4247128,200,2.52,1.7990014367816156,1.8046767241379373,1.9897737068965544,1.7840409482758692,1.8423275862069044,1.9566367337164803,0.2611745414138006
201,CHEMBL2436594,201,-0.06,-0.6671551724137941,-0.3412374281609207,-0.5521408045977023,-0.5947198275862081,-0.6037535919540237,-0.46983447078544155,0.20965923465244604
202,CHEMBL2048752,202,0.58,0.6335057471264369,0.4687823275862082,0.5958333333333341,0.5418857758620705,0.21204741379310355,0.5053424329501921,0.14076115464877897
203,CHEMBL1096033,203,-1.0,-0.7410409482758604,-0.7396619971264357,-0.6002406609195399,-0.8032244971264355,-0.7449347803776667,-0.7715171473043231,0.11916065928576892
204,CHEMBL511432,204,0.23,0.5331896551724157,0.4813362068965532,0.4346443965517259,0.45948275862069143,0.4640517241379326,0.4337841235632198,0.09595825213624497
205,CHEMBL2436595,205,-1.35,-0.4364798850574716,-0.740948275862066,-0.5559482758620697,-0.48275143678161075,-1.0179885057471239,-0.7640193965517237,0.32611174994194136
206,CHEMBL4299469,206,2.02,0.8987931034482758,0.8715086206896545,0.8958189655172408,0.8516235632183924,0.8404094827586198,1.063025622605364,0.4284969630326489
207,CHEMBL4166281,207,2.55,2.3567672413793073,2.1417025862068932,2.169709051724133,2.357790948275859,2.113728448275858,2.2816163793103414,0.15479312093694741
208,CHEMBL2018296,208,2.63,2.8057112068965373,2.7830603448275713,2.8084913793103308,2.801745689655157,2.7963146551723996,2.770887212643666,0.06353867089826412
209,CHEMBL3885245,209,1.55,0.9654404761904792,1.212747844827587,1.2506005747126447,1.2273778735632204,1.23993893678161,1.2410176176792571,0.1695538718669017
210,CHEMBL4299417,210,0.98,1.0498706896551704,1.0510560344827575,1.0518534482758606,1.0507471264367803,1.025272988505745,1.034800047892719,0.026237121385145248
211,CHEMBL3935445,211,0.54,0.7140251436781611,0.8870581896551744,0.876045361247948,0.8289867097701149,0.7065316091954019,0.7587745022578,0.12092216553860392
212,CHEMBL3759322,212,0.66,0.012866379310344862,-0.07073275862068965,0.15608836206896548,0.02250000000000009,0.1209123563218391,0.15027238984674332,0.23971077873200053
213,CHEMBL4174925,213,-0.7,0.22602370689655193,0.10408507799671608,0.1978879310344827,0.4070528017241381,0.14253232758620715,0.06293030753968266,0.3543365064799108
214,CHEMBL2385954,214,0.22,0.09140804597701142,0.21558189655172472,0.019823994252873615,0.1077327586206896,0.11015086206896543,0.12744959291187746,0.07059643880590133
215,CHEMBL3758842,215,0.44,0.04543103448275863,0.1045258620689657,0.05629597701149408,0.01693965517241376,0.10018318965517263,0.12722928639846748,0.143154198486095
216,CHEMBL4072925,216,0.62,0.8097237787356305,0.6752155172413785,0.7379265445402283,0.6614942528735626,0.688459051724137,0.6988031908524895,0.060689500632945606
217,CHEMBL4450360,217,0.17,0.25974450944170746,0.24133441091954,0.22086530172413757,0.21429202586206875,0.2356177904351392,0.22364233973043213,0.028084480832194687
218,CHEMBL4075511,218,0.85,0.8114565373563195,0.751865831964968,0.7837320402298837,0.8764313936781596,0.7780984195402284,0.8085973704615932,0.04299369215129503
219,CHEMBL2179248,219,0.75,2.377739224137927,2.4404956896551746,2.448381824712642,2.486721264367819,2.488606321839081,2.165324054118774,0.6340230154204538
220,CHEMBL4095398,220,0.94,0.6088038793103446,0.5692887931034487,0.6603879310344827,0.5669612068965522,0.4955172413793109,0.6401598419540231,0.14294446473990532
221,CHEMBL517076,221,1.73,0.9958979885057452,0.9431285919540219,0.9402945402298823,0.9540265804597687,0.9692043821839067,1.0887586805555542,0.28737583713519127
222,CHEMBL3774691,222,0.53,0.5740948275862064,0.6412176724137921,0.6504418103448264,0.6643749999999987,0.6129633620689648,0.6121821120689648,0.046968281783611676
223,CHEMBL4069031,223,0.63,0.44274425287356345,0.4137284482758622,0.4645689655172416,0.46984913793103505,0.35563362068965515,0.4627540708812263,0.08396778148350637
224,CHEMBL3885496,224,1.19,1.0202047413793038,1.106314655172407,1.0008922413793038,0.7153448275862035,1.0624748563218325,1.0158718869731753,0.14789185668991245
225,CHEMBL3692678,225,-0.19,-0.021939655172413797,-0.0738900862068968,-0.025100574712643892,-0.08248563218390835,-0.031702586206896755,-0.07085308908045994,0.058251043274169884
226,CHEMBL4285608,226,0.59,0.33424568965517154,0.5824784482758609,0.6101077586206888,0.5885991379310329,0.4891451149425267,0.5324293582375469,0.09674585301525307
227,CHEMBL3652230,227,1.01,1.4192672413793088,1.3967025862068962,1.3867277298850578,1.4082543103448257,1.3785416666666672,1.3332489224137924,0.14517380860959353
228,CHEMBL4456445,228,0.81,0.8395096982758612,0.764558189655173,0.8723670977011518,0.9148994252873566,0.7879346264367814,0.8315448395593874,0.05087750773782762
229,CHEMBL1914702,229,0.24,1.073791307471266,0.965984195402302,0.9733498563218422,0.8922030993431884,0.9273051364942562,0.8454389325054757,0.2764303515775918
230,CHEMBL3218564,230,-2.87,-3.030582974137924,-2.911411637931029,-2.9292909482758556,-2.996829741379301,-2.8850897988505677,-2.93720085009578,0.05807321771218401
231,CHEMBL3798892,231,0.64,0.825172413793104,0.7426077586206905,0.7963362068965513,0.7852586206896551,0.7647844827586214,0.7590265804597705,0.05905570453993463
232,CHEMBL3951291,232,2.16,1.6369719827586122,1.6512787356321748,1.597279094827577,1.6306788793103357,1.5599999999999925,1.7060347820881152,0.20521727636945722
233,CHEMBL337584,233,0.85,0.2894288793103445,0.3083692528735629,0.3118663793103447,0.24214798850574681,0.3533405172413795,0.3925255028735631,0.2072232523414094
234,CHEMBL4283921,234,1.68,1.9550215517241447,2.0378663793103526,1.9986206896551806,2.0168534482758695,2.0387068965517323,1.9545114942528798,0.12598006695321945
235,CHEMBL1767039,235,-0.68,0.12252155172413796,0.03436422413793103,0.1652557471264367,0.23200431034482732,0.17339655172413776,0.007923730842911786,0.3134266377749304
236,CHEMBL4069631,236,-1.05,0.19037356321839113,0.2662485632183917,0.6282076149425282,0.22479166666666736,0.19126975574712693,0.0751485272988509,0.5255959798798774
237,CHEMBL2178345,237,0.71,1.3297101293103457,1.303692528735633,1.0966235632183898,1.3083477011494242,1.2178376436781613,1.1610352610153256,0.2165300003904194
238,CHEMBL3655977,238,2.56,2.1150431034482735,2.2360991379310287,2.1860668103448218,2.1280459770114875,2.065431034482753,2.2151143438697276,0.16341689190837985
239,CHEMBL320497,239,0.12,0.691530172413794,0.5961199712643682,0.6944270833333346,0.6100933908045978,0.6274928160919547,0.5566105723180083,0.19885974036118367
240,CHEMBL4080164,240,-1.13,0.051373922413793155,-0.005053879310344788,-0.1028322557471264,-0.01615301724137929,0.0369504310344828,-0.19428579980842905,0.42136360321752453
241,CHEMBL483494,241,1.71,1.0061745689655197,1.026357758620692,1.0500889008620713,1.2088649425287372,1.082133620689658,1.180603298611113,0.24563080079013677
242,CHEMBL1098042,242,0.0,0.014548132183908066,0.13769396551724128,0.010811781609195426,-0.018426108374384218,0.06119827586206889,0.03430434113300491,0.052141145663103135
243,CHEMBL2046623,243,0.97,0.4433757183908053,0.40149425287356294,0.18741012417898192,0.28881968390804613,0.36231681034482777,0.44223609828270405,0.2500186321454135
244,CHEMBL512517,244,0.97,0.7977241379310354,0.707288074712645,0.8459626436781625,0.8238577586206906,0.7760237068965533,0.8201427203065145,0.0799196736749234
245,CHEMBL487347,245,0.59,0.7306257183908046,0.9894216954022984,0.9196154556650247,0.6985308908045981,0.8683764367816094,0.7994283661740558,0.13788315313354796
246,CHEMBL496094,246,1.22,0.1164008620689657,0.02359195402298856,-0.12477011494252871,0.013358477011494256,-0.08909482758620665,0.1932477250957855,0.46585433350105937
247,CHEMBL3925574,247,0.3,0.4294719827586216,0.4558620689655183,0.22270833333333215,0.5036637931034489,0.4692456896551732,0.39682531130268234,0.10074901094034261
248,CHEMBL3622727,248,-2.32,-1.59075431034483,-1.5600035919540265,-1.635589080459774,-1.6857999794745544,-1.571769396551729,-1.7273193931308188,0.26840548129258934
249,CHEMBL3771009,249,1.08,1.102925903119871,1.147607758620692,1.0482543103448314,1.0835183189655209,0.7430399904214573,1.0342243802453956,0.1335952701952578
250,CHEMBL3287261,250,-1.0,-0.2392600574712645,-0.1384410919540231,0.06918103448275861,-0.15576508620689647,-0.14264367816091952,-0.2678214798850575,0.34045000539679443
251,CHEMBL3798183,251,1.48,1.212677801724139,1.339628232758623,1.4274048132183945,1.4589978448275855,1.4933836206896574,1.4020153855364,0.0983719604939425
252,CHEMBL3977741,252,1.03,1.1049773706896548,1.0794127155172413,1.0299389367816083,1.131544540229884,1.0903297413793103,1.0777005507662831,0.03733216304116074
253,CHEMBL2179247,253,0.28,1.301583333333335,1.488169899425289,1.3012248306650247,1.3951063218390798,1.6204418103448293,1.2310876992679265,0.43951614557412816
254,CHEMBL388710,254,0.75,0.7653520114942521,0.8479166666666651,0.9050000000000008,0.8581824712643683,0.8621336206896565,0.8314307950191572,0.05528699000240534
255,CHEMBL3622729,255,-2.08,-1.7610873871100194,-1.767295857279697,-1.5549366789819383,-1.6746192528735642,-1.755572660098527,-1.765585306057291,0.15896942946526926
256,CHEMBL3774993,256,0.97,0.8175431034482762,0.7578879310344832,0.7651382902298857,0.6865086206896561,0.8342528735632186,0.80522180316092,0.08764176591371156
257,CHEMBL3526396,257,-0.05,0.43856537356321995,0.4265262212643691,0.485072916666669,0.4719594109195426,0.47774640804597945,0.37497838840996334,0.1912217317267115
258,CHEMBL1631917,258,1.32,1.332548132183905,1.371831999178978,1.3452758620689609,1.3081544540229877,1.359597906403937,1.3395680589764616,0.021961096367418654
259,CHEMBL3655928,259,1.98,1.7042923850574712,1.6672600574712646,1.7568168103448283,1.7231465517241387,1.7512715517241377,1.7637978927203068,0.10121098962368598
260,CHEMBL3675757,260,1.71,0.9133836206896533,0.8556681034482747,0.8614224137931015,0.9052446120689639,0.920589080459767,1.0277179717432932,0.30613526500138155
261,CHEMBL1095076,261,-0.1,-0.36054454022988375,-0.31947350506294425,-0.36762248563218314,-0.3926239224137928,-0.39487284482758556,-0.3225228830277316,0.10259469239347414
262,CHEMBL455395,262,0.85,0.9634513546798048,0.9785258620689677,0.9557686781609211,0.9605639367816118,0.9190948275862095,0.9379007765462525,0.0432364055520609
263,CHEMBL1934897,263,-0.2,0.21590517241379306,0.22059267241379307,0.1433620689655172,0.16258620689655134,0.2309374999999999,0.12889727011494242,0.15050372062760553
264,CHEMBL4299467,264,0.62,0.5857327586206889,0.4966379310344825,0.5072198275862065,0.5459913793103446,0.8154956896551699,0.5951795977011488,0.10732453708989456
265,CHEMBL482271,265,0.24,0.7847629310344817,0.8017133620689647,0.7197952586206896,0.817693965517239,0.6493103448275847,0.6688793103448267,0.20005521799317405
266,CHEMBL3589356,266,-2.36,-0.8153663793103402,-0.975556752873558,-0.873326149425283,-0.8867349137930982,-0.8568103448275811,-1.1279657567049768,0.5530844056148321
267,CHEMBL482765,267,0.85,0.8398904454022987,0.7865912356321847,0.8187904094827577,0.8618462643678175,0.883752873563217,0.8401452047413792,0.031074645476072874
268,CHEMBL4283513,268,1.36,1.6208405172413778,1.672428160919538,1.6793103448275835,1.684935344827589,1.6938146551724118,1.6185548371647498,0.11798291322799137
269,CHEMBL4078380,269,0.01,0.27900862068965526,0.3371551724137923,0.5270258620689645,0.3599209770114936,0.266637931034483,0.29662476053639814,0.15389232413912973
270,CHEMBL3655908,270,1.71,1.3015962643678138,1.183829022988505,1.2459554597701155,1.251443965517239,1.491063218390803,1.3639813218390795,0.18203490550316834
271,CHEMBL3655948,271,2.4,2.158103448275864,2.0918362068965535,2.1848060344827616,2.169019396551728,2.200528017241381,2.2007155172413815,0.09543111702141269
272,CHEMBL3356931,272,1.42,1.1340057471264324,0.5593624281609194,1.1335883620689635,1.0599404761904736,0.646124281609194,0.9921702158593305,0.29855706101565566
273,CHEMBL1096433,273,-1.0,-0.4117672413793112,-0.5210531609195407,-0.523829022988506,-0.46031681034482774,-0.46480603448275903,-0.5636287116858242,0.19887926432065858
274,CHEMBL515452,274,0.4,0.16012931034482758,0.04459051724137927,0.08336206896551716,0.13209051724137902,0.05642241379310352,0.14609913793103443,0.12051320100564517
275,CHEMBL4071741,275,0.25,0.3767887931034485,0.3789583333333329,0.39907327586206864,0.45096982758620674,0.3836422413793107,0.373238745210728,0.060622990307879925
276,CHEMBL4289006,276,1.82,1.4949224137930988,1.5647844827586144,1.5764367816091913,1.6057686781609133,1.5883943965517189,1.608384458812256,0.10081569803380201
277,CHEMBL3948528,277,2.23,1.4720905172413798,1.4988146551724146,1.6170150862068966,1.5085402298850592,1.5773994252873578,1.6506433189655176,0.2637157636350937
