,molecule_chembl_id,y_test_idx0,y_test0,y_pred_xgb0,y_pred_xgb1,y_pred_xgb2,y_pred_xgb3,y_pred_xgb4,y_pred_xgb_ave,y_pred_xgb_std
826,CHEMBL137875,826,0.27,-0.07283459,-0.16039762,0.26564473,0.03061218,-0.081459746,0.041927492630978426,0.1690782380595829
827,CHEMBL2047678,827,0.09,-1.8666425,-1.6460936,-1.5201867,-1.6713356,-1.6724597,-1.3811196740468343,0.6656551399881491
828,CHEMBL4249238,828,0.5,0.4594102,0.49640718,0.38910156,0.3879323,0.2738337,0.4177808215220769,0.07864404207928495
829,CHEMBL3769415,829,2.23,2.124114,2.3595355,2.389412,2.3626323,2.3620949,2.304631428718567,0.09576421585519682
830,CHEMBL4080014,830,3.39,1.3911909,1.4764336,1.326112,1.5304455,1.0523312,1.6944188698132834,0.7734418651549116
831,CHEMBL113003,831,0.07,0.2823085,0.2390198,0.397695,0.17467245,0.21885572,0.2304252447684606,0.0997692309045698
832,CHEMBL4094909,832,2.66,0.731549,1.6973584,1.4077067,1.5763257,1.5644602,1.606233324209849,0.5665469790241408
833,CHEMBL481703,833,0.1,0.76832587,0.8190539,0.7311524,0.57983637,0.9408241,0.656532104810079,0.2710816356220018
834,CHEMBL3939518,834,-0.2,0.06273688,0.13894874,0.012742326,0.0054008006,0.12454917,0.0240629856629918,0.11215505330185578
835,CHEMBL3909854,835,2.4,2.4128416,2.5183406,2.4270995,2.3791366,2.3116167,2.4081724723180136,0.061576434238442786
836,CHEMBL3526942,836,-0.03,-0.14119841,0.02475993,-0.08140268,-0.1025945,-0.15369952,-0.08068919720749061,0.06213042246089075
837,CHEMBL1094792,837,-0.2,-0.03749572,-0.0017603962,0.021264423,-0.07175488,-0.04292899,-0.055445927474647765,0.07118913722013495
838,CHEMBL4238303,838,1.07,0.34056678,0.35815853,0.4028239,0.4594223,0.40664938,0.5062701465686162,0.2549529854655789
839,CHEMBL3953441,839,2.29,1.4410912,1.7650927,1.7032089,1.4477775,1.6721524,1.7198871239026385,0.2832548396671289
840,CHEMBL3601335,840,-0.06,0.20057562,0.21614327,0.25963786,0.40223336,0.21254355,0.20518894284963607,0.1368160161101726
841,CHEMBL466215,841,-0.6,0.14803499,0.09766188,0.13950077,0.32562926,0.20194004,0.05212782472372055,0.300395018875565
842,CHEMBL4583466,842,1.77,1.0320565,1.2549545,0.7535959,1.0274003,0.94916177,1.1311948033173878,0.32137911640149947
843,CHEMBL4290689,843,2.67,0.913359,0.8304398,0.9411606,0.95922345,1.0101888,1.220728613138199,0.650392088476772
844,CHEMBL3601778,844,0.54,-0.09072626,0.18963738,0.025337875,0.17520969,-0.24446471,0.09916566203037898,0.2476200228029085
845,CHEMBL3655997,845,0.9,0.93803555,0.8201896,0.7478608,0.97210264,1.0220112,0.9000332891941071,0.09223904700094072
846,CHEMBL3355256,846,-0.11,0.34338042,0.10069296,-0.007027429,0.21422693,-0.07805317,0.07720328539299469,0.16146308242527543
847,CHEMBL497123,847,-0.06,0.45579618,0.39002815,0.45956898,0.4114523,0.510814,0.3612766021490097,0.1922563417478571
848,CHEMBL3426804,848,2.15,0.8229593,0.67737454,0.9122493,0.5825165,0.8131775,0.9930461982885997,0.5282890243740882
849,CHEMBL2046609,849,1.7,1.0398338,0.86279345,1.0551292,1.0777903,1.0913937,1.1378233949343364,0.2626417077476088
850,CHEMBL3098690,850,0.73,0.75791353,0.8227124,0.7605539,0.72206765,0.75603074,0.7582130400339763,0.03233410610160091
851,CHEMBL3747076,851,0.2,0.71373004,0.4349264,0.4043556,0.4063235,0.5901941,0.4582549353440603,0.16099550704947085
852,CHEMBL3930620,852,-0.65,-0.22424011,-0.37121427,-0.43903837,-0.47382095,-0.20593207,-0.3940409610668818,0.1520104091521651
853,CHEMBL4476497,853,0.46,0.18600003,0.23919909,0.18788056,0.2463452,0.1752377,0.2491104315718015,0.09812363888066776
854,CHEMBL1095085,854,0.1,-0.63327307,-0.53666466,-0.6836478,-0.57866937,-0.5653506,-0.4829342504342397,0.26506120577860587
855,CHEMBL4461005,855,0.8,0.34247363,0.18559247,0.0034222808,0.27187732,0.1922135,0.29926320059845846,0.24673095710316853
856,CHEMBL471041,856,0.92,0.69376653,0.47964764,0.63717127,0.46516162,0.7329008,0.6547746431827545,0.15540323830653768
857,CHEMBL1095764,857,-0.6,-0.6833135,-0.6666413,-0.6582084,-0.66183376,-0.62845284,-0.6497416257858276,0.027562100202565925
858,CHEMBL4072557,858,0.44,0.71685857,0.6517628,0.5430223,0.60685635,0.6413452,0.5999741955598196,0.08844791556080157
859,CHEMBL3692688,859,0.05,-0.094994016,-0.17048542,-0.034841113,-0.05631435,-0.027876131,-0.055751838535070423,0.06720841334977744
860,CHEMBL3982710,860,-0.09,-0.083416596,-0.091616035,-0.17005862,-0.111024804,-0.049385287,-0.09925022413333257,0.03659128614171832
861,CHEMBL1934908,861,0.26,0.2256505,0.29172486,0.13128038,0.20746234,0.2713283,0.23124106387297313,0.05272755993138987
862,CHEMBL515432,862,-2.09,-0.70549065,-0.33442813,-0.74019945,-1.0392479,-0.6638913,-0.9288762354850769,0.558192902946438
863,CHEMBL3951291,863,2.16,1.6633371,1.6910522,1.8532722,1.8398871,1.4978985,1.7842411851882936,0.2058926011634577
864,CHEMBL2311793,864,0.57,0.6134432,0.25361803,0.45694908,0.16475578,0.2541681,0.3854890303810437,0.17052480613189078
865,CHEMBL2442801,865,0.29,0.10034179,0.3496063,-0.030802809,0.19598706,0.04131609,0.15774140583972138,0.13426695850626494
866,CHEMBL4476049,866,0.0,0.21746123,0.22812021,0.39455816,0.14321074,0.23868577,0.20367268472909927,0.11803191392353549
867,CHEMBL493749,867,0.33,0.3383537,0.31101754,0.2923809,0.2060149,0.19349378,0.27854347010453545,0.057684370533748905
868,CHEMBL2018295,868,2.55,2.7038097,2.652428,2.6901498,2.7642992,2.7703223,2.688501485188802,0.07434262988863158
869,CHEMBL3233755,869,2.7,0.26009586,0.2509349,0.1274193,0.52687097,0.23383605,0.6831928461790086,0.9100010424255746
870,CHEMBL2401843,870,0.28,0.40342,0.502897,0.3240516,0.36412752,0.4074398,0.38032265484333044,0.07045879804615837
871,CHEMBL3656020,871,2.29,2.2805781,2.5956798,2.6104798,2.4376667,2.5335133,2.45798628171285,0.134179007595835
872,CHEMBL2047699,872,-3.08,-2.3415728,-1.8027313,-2.3820055,-2.4330056,-2.289475,-2.3881316709518434,0.37312363522801095
873,CHEMBL2047689,873,-2.61,-2.2687194,-2.5101178,-2.563612,-2.4343414,-2.8784845,-2.5442125177383423,0.1851002558728034
874,CHEMBL4247905,874,-0.68,-0.78366923,-0.824524,-0.66471565,-0.54086596,-0.50535434,-0.6665215281645457,0.11592919899494021
875,CHEMBL3601342,875,0.32,0.118995674,0.09280123,0.2931111,0.07521102,0.16649707,0.17776934549212456,0.09561422168516044
876,CHEMBL3770136,876,1.0,0.77614975,0.5077325,0.5204408,0.5636642,0.6817753,0.6749604245026907,0.17328434326285774
877,CHEMBL3655993,877,0.7,1.6320153,1.5079452,1.728092,1.8589942,1.784825,1.5353119492530822,0.38987982030429613
878,CHEMBL4060342,878,0.17,0.3222787,0.36054054,0.45346954,0.26646084,0.44119906,0.33565811534722645,0.0983594114903103
879,CHEMBL272401,879,0.63,-0.033184413,-0.41593215,-0.008135279,0.24628283,0.069262065,0.08138217592611909,0.3153783588525469
880,CHEMBL4241370,880,-2.68,-0.31124556,-0.115176,0.26871207,0.29123035,-0.0003051674,-0.4244640505748491,1.030254201426441
881,CHEMBL3960564,881,3.33,3.4762,3.5063586,3.4802098,3.4198458,3.436775,3.4415648905436194,0.05749296068442671
882,CHEMBL2047687,882,-2.44,-2.256529,-1.784799,-2.3582444,-1.7931068,-2.440821,-2.1789167030652363,0.2825828762012016
883,CHEMBL1836142,883,-3.47,-3.2866259,-3.0840616,-3.1839113,-3.2331588,-3.036967,-3.215787445704142,0.1415911875379625
884,CHEMBL1094794,884,-0.3,-0.66175467,-0.52004504,-0.32258558,-0.6900527,-0.26575,-0.4600313285986582,0.1729404399167527
885,CHEMBL3415624,885,1.44,2.0663774,2.2027025,1.8218024,1.9582992,1.8339741,1.8871925973892212,0.2393738902247656
886,CHEMBL3948298,886,-0.26,-0.47106785,-0.31436065,-0.40860504,-0.53377384,-0.347969,-0.3892960613965988,0.09307166028672802
887,CHEMBL3883560,887,-0.48,0.3657533,0.41869077,0.26491067,0.42404157,0.33289453,0.22104847252368928,0.31809604287485105
888,CHEMBL453953,888,0.9,0.9645958,0.9075332,0.95442545,0.9557639,0.8969116,0.9298716624577841,0.028742381512830723
889,CHEMBL235082,889,-2.75,-2.9238453,-3.0286942,-3.151397,-3.0519037,-3.0501723,-2.9926687479019165,0.12710410319812815
890,CHEMBL475391,890,-0.22,0.082260124,-0.12807015,-0.07132966,-0.06425948,-0.19158566,-0.09883080318570137,0.09906714083363366
891,CHEMBL3339024,891,-0.43,-0.32105407,-0.2544511,-0.26153973,-0.27887338,-0.3014625,-0.3078967966636022,0.05912061901595481
892,CHEMBL1934896,892,-0.44,0.33315507,0.09375759,0.20021938,0.11560169,0.3475508,0.10838075563311578,0.263675169346198
893,CHEMBL4437165,893,-0.13,0.18493718,0.054571398,0.2910303,0.53236985,0.50953275,0.24040691102544468,0.23630728976410473
894,CHEMBL487106,894,0.83,0.69713557,0.68217933,0.7537171,0.69315344,0.79660374,0.742131534020106,0.05603580924388851
895,CHEMBL243997,895,0.75,0.6194548,0.5934193,0.891054,0.8916375,0.59645,0.7236692607402802,0.1297014077655873
896,CHEMBL3925939,896,-0.01,0.3794256,0.3555608,0.34826368,0.043746237,0.0274075,0.1907339688638846,0.17134909708864607
897,CHEMBL3601775,897,-0.01,0.24064122,0.14968829,0.24213433,0.034502223,0.06787123,0.12080621560414632,0.09770352503516523
898,CHEMBL471344,898,1.07,0.94240683,1.0156265,0.94815075,0.9612611,0.95267373,0.9816864939530691,0.04632795701340276
899,CHEMBL1096433,899,-1.0,-0.17958711,-0.48412856,-0.44877502,-0.48353872,-0.53002423,-0.5210089410344759,0.24292128178224343
900,CHEMBL3775662,900,-0.37,0.38168624,0.52072215,0.35675684,0.37642086,0.41625196,0.2803063400586446,0.29567433421885464
901,CHEMBL3415963,901,0.28,-0.32677186,-0.0733345,-0.104275264,-0.12022294,-0.060026567,-0.06743852131068706,0.17897865069654595
902,CHEMBL469187,902,0.49,0.83669007,1.0400987,0.8868645,0.91550094,1.173954,0.8905180279413859,0.21081585872285144
903,CHEMBL1822050,903,0.12,0.528387,0.43413478,0.4277233,0.53905326,0.31874377,0.39467368443806966,0.14293655684966083
904,CHEMBL523033,904,0.02,0.17227139,0.06761587,-0.15237547,0.05600743,0.08254414,0.04101055805881818,0.09808737019236555
905,CHEMBL3235790,905,2.08,0.34203225,0.41812634,0.30638826,0.31528342,0.134817,0.5994412132104238,0.6675440207029762
906,CHEMBL4098353,906,0.01,0.79238296,0.89759976,0.70720804,0.81244606,0.684623,0.6507099684079488,0.2949677255787268
907,CHEMBL4097820,907,0.47,0.26524165,0.227437,0.27947536,0.28495997,0.27072632,0.2996400522192319,0.07839766690691048
908,CHEMBL3356917,908,0.6,0.30848318,0.5218227,0.364804,0.46580258,0.2950674,0.4259966423114141,0.1123541512922661
909,CHEMBL3758692,909,0.25,0.190172,0.12895703,0.16819021,0.28258872,0.04848952,0.17806624745329222,0.07696897762046702
910,CHEMBL3309286,910,-0.48,0.008324591,-0.08890923,0.009248911,0.31092206,-0.172147,-0.06876011294002334,0.23678368840165787
911,CHEMBL2047690,911,-2.81,-2.8304183,-2.723765,-2.8869977,-2.987074,-2.7861447,-2.8373999293645227,0.08286711273633011
912,CHEMBL4299488,912,0.2,0.6141451,0.7425707,0.58604234,0.6084887,0.86270577,0.6023254315058391,0.20403236507203695
913,CHEMBL3339013,913,0.13,0.49595913,0.30165958,0.48008853,0.30185908,0.45683983,0.36106769323349,0.1303592630340831
914,CHEMBL3621296,914,0.76,-0.14291757,-0.35725003,-0.26365915,-0.057663735,-0.3511685,-0.06877650099496047,0.3858826150897348
915,CHEMBL3675748,915,3.56,1.5750413,1.3622929,1.9418294,1.7811933,1.5057229,1.9543466265996299,0.7420607520037469
916,CHEMBL3735736,916,0.91,0.6170841,0.58024895,0.6276296,0.58847356,0.5893523,0.6521314140160879,0.11653718267850854
917,CHEMBL2047704,917,-2.25,-2.981662,-2.7712402,-3.066851,-2.8048809,-2.5319076,-2.734423597653707,0.2749646689349873
918,CHEMBL564876,918,2.08,0.20447443,0.26115385,0.18639311,0.13810407,-0.112450995,0.45961241081357,0.7343262295561257
919,CHEMBL3929319,919,2.34,1.6280837,1.9472759,1.6257321,1.7592562,1.8399473,1.8567158722877501,0.24398442997354794
920,CHEMBL3354913,920,0.37,-0.43220496,-0.50918305,-0.42395398,-0.10509311,-0.30707195,-0.2345845086375872,0.2994060452956962
921,CHEMBL2047702,921,-3.37,-2.6775415,-2.4958086,-2.6532981,-2.5703795,-2.5674014,-2.7224048566818237,0.2957058142103346
922,CHEMBL4237816,922,0.34,0.6366552,0.68377817,0.58781904,0.57055855,0.5448136,0.5606040898958842,0.10855941225107035
923,CHEMBL4649439,923,0.87,-0.06448122,-0.6155686,0.06798492,-0.26916823,0.111887194,0.01677568177382151,0.4523800375800915
924,CHEMBL3656012,924,0.48,1.1516849,0.93752676,0.6256963,1.2222035,1.2952065,0.9520529973506928,0.3055438523583812
925,CHEMBL3639915,925,0.47,0.3132323,0.27737352,0.2410171,0.37273777,0.2612537,0.32260240137577056,0.0783080235168165
926,CHEMBL1094152,926,-0.32,-0.66175467,-0.26791683,-0.5350683,-0.6900527,-0.26575,-0.4567570747931799,0.17955052326023474
927,CHEMBL4462263,927,3.26,3.3012881,3.3612618,3.1513383,3.2192924,3.3086662,3.2669744904836016,0.06769992191662691
928,CHEMBL4240694,928,0.01,0.3856142,0.39785728,0.033254605,-0.0043823235,0.41445076,0.20613241851329803,0.19366628558024934
929,CHEMBL2012812,929,0.0,-1.4583886,-1.8803588,-2.1653621,-1.6431371,-1.7788626,-1.4876848657925923,0.6995776929227041
930,CHEMBL1096986,930,0.47,-1.05397,-1.0590526,-1.0397899,-0.40981814,-0.55089676,-0.6072545645634334,0.5467171241684288
931,CHEMBL3655949,931,2.48,1.9988983,1.947143,2.324884,2.2107055,2.1060867,2.177952902317047,0.18456816768957676
932,CHEMBL2046620,932,0.8,0.727985,0.6300716,0.71102494,0.5542647,0.7200633,0.6905682663122813,0.07842433393294154
933,CHEMBL2385958,933,0.06,0.0779595,0.111215875,0.2851232,0.2115394,0.085139245,0.138496203571558,0.08190676875182076
934,CHEMBL3771288,934,0.05,0.024223503,0.09599823,-0.0014321897,0.11641535,0.024734646,0.051656589719156425,0.04175006226858339
935,CHEMBL1672332,935,0.55,0.54734993,0.6365128,0.68319494,0.52674055,0.78830713,0.6220175604025523,0.0925963437819804
936,CHEMBL480973,936,0.17,0.49385095,0.080702245,0.3349705,0.36114025,0.5859681,0.33777200400829316,0.17356466450434818
937,CHEMBL4170198,937,-0.25,1.6925937,1.6696041,2.0591688,2.0038638,1.7805831,1.4926355878512065,0.7930224741265618
938,CHEMBL4443876,938,-0.69,0.45821375,0.031424917,0.3320251,0.09678469,0.26564956,0.08234967003266018,0.37339349023586194
939,CHEMBL2431901,939,3.09,2.4206226,2.443236,2.1551292,2.1851401,2.3515975,2.440954262415568,0.31005387012385455
940,CHEMBL3675756,940,0.37,0.4880227,0.2766179,0.6412011,0.4477528,0.7594006,0.4971658529837926,0.16168436631440453
941,CHEMBL3759544,941,0.37,0.5328941,0.45495015,0.4983322,0.42795488,0.40687537,0.44850111424922945,0.054717721500285664
942,CHEMBL2425953,942,0.99,1.1896666,1.2870727,1.1966532,1.2092134,1.1103282,1.1638223512967427,0.09315990916370688
943,CHEMBL388710,943,0.75,1.0975734,1.0799865,0.92886025,1.0833887,0.7552212,0.9491716623306274,0.14991580175820685
944,CHEMBL259826,944,0.41,0.42551416,0.45676845,0.43492898,0.41116032,0.5139898,0.4420602873961131,0.03581779259058602
945,CHEMBL2048755,945,0.24,0.1068932,0.08470193,9.202561e-05,0.32232118,0.10238634,0.14273244538499663,0.10672330203572623
946,CHEMBL3314868,946,-1.73,-0.85275954,-0.33211288,-0.5426884,-0.57315296,-1.0216442,-0.8420596736669541,0.4551158866306492
947,CHEMBL2047669,947,-0.91,-2.3464897,-2.5690286,-2.3171394,-2.4153025,-2.607188,-2.19419136206309,0.584154341161229
948,CHEMBL4079007,948,0.17,0.12698853,0.14749698,0.12713484,-0.07555401,-0.09420736,0.06697649727265041,0.10848428792639161
949,CHEMBL450723,949,0.41,0.33566305,0.31151354,0.35539886,0.43212828,0.35540083,0.36668409466743473,0.041673277881269094
950,CHEMBL3356934,950,0.25,0.15976392,0.17056228,0.16088311,0.07303308,0.22821866,0.17374350875616074,0.05670996977654589
951,CHEMBL4248054,951,2.4,2.4168935,2.2755706,2.2976563,1.9873396,2.1976874,2.2625245690345763,0.14379633291183108
952,CHEMBL1914702,952,0.24,1.1937921,1.139046,1.065633,1.0015434,1.2148811,0.9758159303665161,0.33701233737381986
953,CHEMBL4288953,953,0.41,0.57648057,0.4814965,0.6472791,0.6336377,0.4502848,0.5331964498758316,0.09101410252677207
954,CHEMBL2047696,954,-2.71,-2.6027598,-2.9580848,-2.968217,-2.8834577,-2.8381433,-2.826777094205221,0.13191502060448523
955,CHEMBL3656010,955,0.51,1.0404881,0.95539856,0.91563255,0.8922,1.1340224,0.9079569296042124,0.19561770380951785
956,CHEMBL4082243,956,0.39,0.31574553,0.21468346,0.33793128,0.22660844,0.3581731,0.30719030141830445,0.06522505141452382
957,CHEMBL556332,957,2.12,0.40481693,0.6055926,0.6643491,0.6837386,0.6757633,0.8590434185663859,0.5719556783421542
958,CHEMBL2018445,958,3.19,2.3896403,2.591339,2.0958471,2.4061751,2.0227637,2.4492942396799724,0.3832085486828143
959,CHEMBL481148,959,0.0,0.19209184,0.56482744,0.21878439,0.26967573,0.06480431,0.2183639518916607,0.1801035023180418
960,CHEMBL3758444,960,-0.12,0.037494354,0.033305112,0.10154803,-0.0908972,-0.053667847,-0.01536959206064542,0.07847744128621202
961,CHEMBL4458544,961,0.14,0.14614594,0.5101783,0.8101364,0.7748286,0.26427492,0.4409273638327917,0.2772665644090583
962,CHEMBL496094,962,1.22,-0.64609265,-0.21313596,-0.77272016,-0.5513607,-0.4688569,-0.23869439939657847,0.6745781943951616
963,CHEMBL516399,963,-0.43,0.15902774,-0.115778945,-0.08610769,-0.070627175,0.07775558,-0.07762174934148787,0.18524417815790412
964,CHEMBL450362,964,1.34,0.73844606,0.7348837,0.7120393,0.615694,0.62971395,0.7951295022169749,0.2483914308074647
965,CHEMBL3628322,965,-0.92,-0.96621084,-1.2278856,-1.1177307,-1.208907,-0.96234715,-1.0671802234649659,0.123365893900123
966,CHEMBL4080570,966,0.3,0.3036997,0.56224436,0.76522297,0.5996448,0.2199264,0.45845636775096255,0.19611495399853246
967,CHEMBL523684,967,0.55,0.5925232,0.76840174,0.65428776,0.5484743,0.5900131,0.6172833522160848,0.07618459902700016
968,CHEMBL3692678,968,-0.19,-0.14553939,-0.11915544,-0.15648685,-0.15628895,-0.071178906,-0.13977492267886796,0.037054837746059284
969,CHEMBL2408818,969,-1.28,0.028614722,-0.21755698,-0.19218776,-0.14495753,-0.21123783,-0.33622089629371965,0.43028152357067395
970,CHEMBL4063967,970,-0.26,0.38031936,0.27013928,0.46055052,0.40767527,0.3375744,0.2660431349277496,0.2424894211307768
971,CHEMBL4073372,971,0.18,0.106403165,0.29448658,0.09312817,0.18577135,0.0515947,0.15189732678234577,0.07942822225331847
972,CHEMBL4163681,972,0.77,0.53342617,0.70536226,0.5434585,0.60986406,0.29438826,0.5760832113027573,0.1514892603337293
973,CHEMBL3770287,973,0.1,0.099663995,0.13451125,0.1067388,0.008373853,0.24689187,0.11602996078630289,0.07031757162413547
974,CHEMBL356769,974,2.56,0.60007334,0.57373875,0.69147354,0.65724397,0.6703791,0.9588181173801423,0.7172150432112463
975,CHEMBL96051,975,0.78,1.4747415,1.3666433,1.5211515,1.6794022,1.4059905,1.3713215041160585,0.28253123933878416
976,CHEMBL3692639,976,0.89,0.989833,0.9434196,0.9802652,1.0773492,0.9126417,0.9655847771962485,0.06096733791132476
977,CHEMBL1091815,977,0.49,0.36469138,0.28549194,0.38817394,0.3261404,0.3736589,0.3713594261805217,0.06301593528114399
978,CHEMBL3356920,978,0.68,0.60285676,0.6054752,0.6206916,0.610255,0.6098933,0.6215286441644033,0.026734586589909487
979,CHEMBL3692642,979,0.83,0.88825476,0.5696958,0.8203437,0.60444677,0.6769528,0.7316156256198884,0.1207379772019723
980,CHEMBL4170617,980,0.49,0.67807364,0.675464,0.86361104,0.56623757,0.6904793,0.6606442515055339,0.11593183149363102
981,CHEMBL3921816,981,0.15,-0.092704326,-0.009265493,-0.079764165,-0.09061236,-0.18448524,-0.051138597447425126,0.10335757561109915
982,CHEMBL4246259,982,-0.34,0.5328206,0.47582632,0.33105797,0.430538,0.42544827,0.30928185641765593,0.2966326113638258
983,CHEMBL2170166,983,2.76,3.3885093,3.3387496,3.4850128,3.2784398,3.504367,3.292513093948364,0.2506855898978901
984,CHEMBL4061259,984,0.51,0.3636528,0.5595333,0.3543112,0.18672058,-0.026547644,0.3246117045233647,0.19760655033313726
985,CHEMBL481955,985,0.44,0.49577087,0.42868543,0.70827246,0.39226404,0.51656985,0.49692710777123766,0.10320369159010906
986,CHEMBL419758,986,-0.55,-0.45031583,-0.2393277,-0.24383344,-0.16336429,-0.38568506,-0.3387543862064679,0.1347407953863743
987,CHEMBL1934905,987,0.25,0.068436384,0.074317254,0.27905357,0.28813678,0.09670392,0.1761079840362072,0.0973548549036245
988,CHEMBL2408696,988,0.14,-1.0564878,-0.99392587,-0.59220916,-0.5995397,-1.0226276,-0.6874650196234384,0.4171196698181922
989,CHEMBL492312,989,0.3,0.09620424,0.09490556,-0.12567185,-0.013640201,0.12300266,0.07913340336332718,0.13025543682731355
990,CHEMBL3655992,990,0.63,0.93274856,1.1399125,1.0988617,0.861705,1.2451354,0.9847271947065989,0.2035473845367931
991,CHEMBL462146,991,1.36,0.4466582,0.38569438,0.5287465,0.690268,0.46501246,0.6460632508993149,0.33310575772542267
992,CHEMBL3798027,992,1.33,1.7405471,1.233504,1.1813145,1.228585,1.2448231,1.3264622815450033,0.19036489380099045
993,CHEMBL4098561,993,0.47,0.378558,0.23254581,0.34713754,0.28200513,0.33780992,0.34134273499250406,0.07454467522344053
994,CHEMBL4226433,994,0.36,0.46253312,0.5901483,0.703823,0.5377239,0.43808776,0.5153860127925872,0.11143767576648253
995,CHEMBL2347008,995,0.15,0.444877,0.6811214,0.42619655,0.72010195,0.519535,0.49030531843503317,0.1879951350463901
996,CHEMBL2047673,996,-0.25,-0.1623918,0.1345797,-0.2775821,-0.11396527,0.17192689,-0.0829054315884908,0.1757563148983302
997,CHEMBL4299426,997,2.04,1.0766426,1.1683626,0.9582606,1.037742,0.99989444,1.213483717441559,0.37539644097687436
998,CHEMBL4175555,998,0.74,0.35513046,0.18607548,0.08361167,0.07208197,0.20701294,0.2739854190746943,0.2283910199089857
999,CHEMBL1095400,999,0.0,-0.24753238,-0.4448269,-0.38622472,-0.29307336,-0.198467,-0.26168739298979443,0.14301059226603705
1000,CHEMBL145110,1000,-1.0,-0.66566986,-0.613899,-0.43954408,-0.82295173,-0.52570385,-0.6779614190260569,0.18664195263399055
1001,CHEMBL2347011,1001,0.57,0.2211334,0.30911562,0.47088543,0.123417445,0.3271548,0.3369511117041111,0.1483977413377835
1002,CHEMBL3943331,1002,2.59,2.772716,2.7963953,2.7825532,2.7010303,2.9443147,2.7645015859603883,0.10663233019585369
1003,CHEMBL3601340,1003,0.19,0.48290938,0.9095268,0.44765463,0.36289254,0.49198866,0.4808286730448405,0.21737132049410957
1004,CHEMBL4078380,1004,0.01,0.244,0.11590591,0.5165545,0.18066044,0.09903869,0.19435992002487182,0.16108532583011131
1005,CHEMBL3759322,1005,0.66,0.09211827,0.20995672,0.13768065,0.46974584,0.08107547,0.2750961587826411,0.216136751471886
1006,CHEMBL3799246,1006,0.54,0.87497795,0.83172446,1.201032,1.3000735,1.1515743,0.9832303686936696,0.2605419323569724
1007,CHEMBL2442800,1007,0.26,0.19204701,0.335506,0.31494513,0.29104233,0.3110236,0.28409400989611944,0.047296292680278886
1008,CHEMBL1080580,1008,0.29,0.025551993,-0.09228775,0.1467019,-0.0779879,-0.08369353,0.034714119657874104,0.1418024915809354
1009,CHEMBL4646266,1009,2.07,0.46463275,0.7449923,0.77493024,0.77209204,0.6253538,0.908666860262553,0.5306371573197742
1010,CHEMBL4077893,1010,2.07,0.6599158,1.0216821,0.27831978,0.4913651,0.68392104,0.8675339780251186,0.5824061590931868
1011,CHEMBL4205840,1011,-0.36,0.59819376,0.7684824,0.8998614,0.5702078,0.50067157,0.4962361478805542,0.40539251066297477
1012,CHEMBL3218562,1012,-3.29,-3.010935,-3.0051563,-3.0479214,-3.2495172,-3.055712,-3.1098736588160194,0.11508834247456884
1013,CHEMBL140000,1013,0.59,-0.1228398,-0.18131274,-0.19187318,-0.102686256,-0.15208122,-0.02679886604348819,0.27756180467917285
1014,CHEMBL409860,1014,0.61,0.16034105,0.29770574,0.19347906,0.29591665,0.71493566,0.37872969369093573,0.20894763426614577
1015,CHEMBL3628320,1015,-1.04,-2.0212646,-1.6241938,-1.5536772,-1.6075561,-1.6827133,-1.5882341527938841,0.28863556420177944
1016,CHEMBL3339034,1016,0.23,-0.07083517,-0.2053176,0.036864378,-0.05979854,-0.05779395,-0.021146814102927843,0.1327056899449231
1017,CHEMBL1800383,1017,1.03,-0.384571,-0.4353974,-0.41524076,-0.57891047,0.09318518,-0.11515573804577191,0.5530289874777128
1018,CHEMBL4066920,1018,2.51,3.0406053,2.8438048,2.8148975,3.1577098,2.704797,2.8453024244308467,0.2116749823698506
1019,CHEMBL4516558,1019,0.54,0.2705658,0.11344718,0.013075697,0.36007556,-0.21755958,0.17993411234890422,0.24514484320759997
1020,CHEMBL4089964,1020,0.24,0.3722208,0.2451088,0.14491852,0.308803,0.20927939,0.2533884181578954,0.072054425434785
1021,CHEMBL3601338,1021,0.21,0.31879538,0.26772007,0.31309316,0.14959054,0.21257284,0.24529533197482425,0.06052217357347106
1022,CHEMBL3601336,1022,-0.19,0.06414637,0.09167218,0.0585249,0.17766519,0.06756848,0.04492952014009158,0.11259230126714495
1023,CHEMBL3758354,1023,0.16,0.2673225,0.20680241,0.1864416,0.06810402,0.18489571,0.17892770901322366,0.059613845661701616
1024,CHEMBL4464975,1024,2.74,2.869203,2.749289,2.8895507,2.7893133,2.7703173,2.801278907457988,0.057685134275610866
1025,CHEMBL4564622,1025,2.72,3.0757618,3.2672262,3.0243022,3.1379979,3.139592,3.0608133427302042,0.1695484411833038
1026,CHEMBL4159366,1026,-0.61,1.1369821,0.8837053,1.4143676,1.3552152,1.0282491,0.8680865490436555,0.6854023041957764
1027,CHEMBL3827517,1027,-0.69,-0.70175433,-0.4336967,-0.6799989,-0.200255,-0.43824133,-0.5239910387992859,0.18430423620561995
1028,CHEMBL3692656,1028,0.57,0.38002256,0.39712852,0.33407125,0.33781707,0.5550847,0.42902068416277567,0.0970555901815576
1029,CHEMBL353581,1029,-0.25,0.22865884,0.15696883,-0.06849289,0.19068621,0.023365946,0.046864490024745464,0.16725473148581252
1030,CHEMBL4082995,1030,0.9,0.51940864,0.61296374,0.7767705,0.8213612,0.6520423,0.7137577275435131,0.13036811957771596
1031,CHEMBL487615,1031,0.36,0.5668463,0.39451146,0.4105549,0.35546586,0.24346633,0.38847414165735245,0.09597588888009004
